xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.009162649631978765
0.05,-0.01437790593933883,-0.019023392289295782,-0.00979178103882837
0.1,-0.028308804705521773,-0.034601558426932896,-0.023391843265486694
0.15,-0.04180140833032801,-0.05104142112326707,-0.03652926568796837
0.2,-0.054864343153372984,-0.06539784350468802,-0.04990240978979726
0.25,-0.06750614848902003,-0.08436029588972561,-0.06282035341235812
0.3,-0.07973527538409186,-0.09886304960417384,-0.0770921955517145
0.35,-0.09156008546380984,-0.11179580909718055,-0.09089620305139264
0.4,-0.1029888498634806,-0.13013986133198807,-0.10250023797145746
0.45,-0.11402974824341533,-0.1499234278999368,-0.11368680322758758
0.5,-0.12469086788463173,-0.1703804867321481,-0.12558919052637008
0.55,-0.1349802028630128,-0.1873119135161516,-0.13707256687691677
0.6,-0.144905653299503,-0.19976503150998656,-0.14727989425244709
0.65,-0.15447502468410032,-0.2125179368269402,-0.1571018841494228
0.7,-0.16369602727135282,-0.22487115388765255,-0.1667547930677319
0.75,-0.17257627554517255,-0.23594643079052383,-0.176036231615522
0.8,-0.18112328775076614,-0.24676614045001646,-0.18383318929629375
0.85,-0.18934448549158311,-0.25487218622988317,-0.19129575226384787
0.9,-0.1972471933891855,-0.263385514778585,-0.1985050516352523
0.95,-0.20483863880400077,-0.27245350401126794,-0.20539499288673396
1.0,-0.21212595161492248,-0.28744642706414236,-0.21405741373049686
1.05,-0.21911616405586862,-0.2937518674794326,-0.22237924418045213
1.1,-0.2258162106072932,-0.3018222606245503,-0.22941717728498268
1.15,-0.23223292794082492,-0.3091063238295143,-0.2361473366329498
1.2,-0.2383730549151899,-0.315594366747915,-0.241880543949369
1.25,-0.24424323262156944,-0.32573215355816226,-0.24733355210401878
1.3,-0.2498500044766848,-0.3321884254680437,-0.2525448878939461
1.35,-0.25519981636185685,-0.33644457874145095,-0.2574899832212063
1.4,-0.26029901680632717,-0.3403492985866132,-0.2636793327185617
1.45,-0.26515385721325974,-0.3478680497871702,-0.2695897277129835
1.5,-0.26977049212671317,-0.3504441040571602,-0.27437991809584644
1.55,-0.27415497953810436,-0.3570310646818652,-0.27892019830133885
1.6,-0.2783132812305206,-0.3665153362619142,-0.28374372558573946
1.65,-0.2822512631594655,-0.3711810876454236,-0.28832125511956636
1.7,-0.2859746958685099,-0.3732540091195975,-0.2925513906199951
1.75,-0.2894892549384032,-0.37725187632823415,-0.2965504081855446
1.8,-0.29280052146827895,-0.38699027452980417,-0.3006568541916177
1.85,-0.29591398258756596,-0.39153852620807805,-0.3045387583339918
1.9,-0.2988350319972465,-0.3926998308885398,-0.30787351127828083
1.95,-0.3015689705391811,-0.40100501867378857,-0.311001706923128
2.0,-0.3041210067922048,-0.40264456030956497,-0.3123195599283215
2.05,-0.30649625769378624,-0.40271781592340417,-0.31347111673573347
2.1,-0.30869974918598025,-0.40539649842531733,-0.3160479553574351
2.15,-0.31073641688455084,-0.4104473409402795,-0.3184410468300952
2.2,-0.31261110677006876,-0.4096110130660718,-0.3213489961147619
2.25,-0.3143285758998843,-0.4151167274653902,-0.3240716061589426
2.3,-0.3158934931398814,-0.4199998652767733,-0.32624776125820565
2.35,-0.3173104399149196,-0.42309624392187395,-0.32825561160022326
2.4,-0.3185839109769844,-0.4217679538830257,-0.32722989381632483
2.45,-0.3197183151899713,-0.4236648068811349,-0.32609697015019135
2.5,-0.3207179763301557,-0.4243259828830478,-0.3268053288495508
2.55,-0.3215871339014063,-0.42262132886679216,-0.3273807762069705
2.6,-0.3223299439641648,-0.4221735205941551,-0.3277824169781506
2.65,-0.3229504799773492,-0.42050704230035746,-0.3280609193873808
2.7,-0.32345273365224486,-0.4253307495707318,-0.32881289343531633
2.75,-0.3238406158175778,-0.4270277822474459,-0.329439760019275
2.8,-0.32411795729489473,-0.4273400772925467,-0.32917951663426226
2.85,-0.32428850978348894,-0.4242537160615258,-0.32881614894215705
2.9,-0.3243559467540697,-0.4227498894654408,-0.3288240842908991
2.95,-0.32432386435040106,-0.4221812375651007,-0.3287283175326467
3.0,-0.3241957822982105,-0.4224895837356768,-0.33001912564236285
3.05,-0.3239751448206178,-0.42142711746210326,-0.33118734213509915
3.1,-0.3236653215594236,-0.42019616311579144,-0.3315355496137496
3.15,-0.32326960850156145,-0.42318117684290385,-0.3317812519466833
3.2,-0.32279122891008266,-0.4221726231442786,-0.3313924907975753
3.25,-0.3222333342590225,-0.420073534027005,-0.3309178720893203
3.3,-0.32159900517158097,-0.41803506886689873,-0.32925962662466435
3.35,-0.32089125236097277,-0.41481085880307694,-0.32754178187590277
3.4,-0.32011301757343774,-0.4108966586691266,-0.3265556539043979
3.45,-0.3192671745327935,-0.40771107673251045,-0.32550196545865573
3.5,-0.31835652988606833,-0.40536387027776266,-0.3245855426665495
3.55,-0.3173838241496636,-0.40160075419126007,-0.323603917880856
3.6,-0.31635173265551636,-0.39859830663733914,-0.32190850680307137
3.65,-0.31526286649688423,-0.39568944721601235,-0.32016519002409694
3.7,-0.31411977347316444,-0.3917135132378011,-0.31858028774838354
3.75,-0.31292493903341717,-0.3901250558998903,-0.3169491049707163
3.8,-0.31168078721807324,-0.3901962510231487,-0.31596904185966534
3.85,-0.31038968159848485,-0.38915061904485043,-0.314935350998609
3.9,-0.30905392621388417,-0.3910534880715493,-0.31490638530151127
3.95,-0.3076757665053522,-0.38786283947903605,-0.3148099320538507
4.0,-0.3062573902464894,-0.3869032068721211,-0.3109501655231677
4.05,-0.3048009284703845,-0.3870294998860896,-0.30709366741536126
4.1,-0.30330845639256976,-0.38364681772503084,-0.3044862778820841
4.15,-0.30178199432960967,-0.3817332533591717,-0.301863777959283
4.2,-0.3002235086130547,-0.3822339727645357,-0.3012803685241989
4.25,-0.29863491249844804,-0.3776719524765136,-0.30064913320822584
4.3,-0.29701806706906325,-0.37594651686969677,-0.2994722267210117
4.35,-0.2953747821341647,-0.37891883599171033,-0.2982604819035027
4.4,-0.2937068171214925,-0.3766492029302213,-0.2962275315284764
4.45,-0.2920158819637102,-0.3720423197108355,-0.2941775271476698
4.5,-0.29030363797865205,-0.3686258514406701,-0.29274567819424013
4.55,-0.2885716987430328,-0.3648433459241507,-0.29128885052250286
4.6,-0.28682163095953894,-0.3598674035561346,-0.2885223751496954
4.65,-0.28505495531697084,-0.3560131551452244,-0.2857571115750202
4.7,-0.2832731473433441,-0.35254896889350457,-0.2829541340874433
4.75,-0.28147763825172817,-0.35238079397659805,-0.28015585899511786
4.8,-0.2796698157786293,-0.34817442364123563,-0.2786010948985849
4.85,-0.2778510250148029,-0.34534802376932505,-0.27703157101111087
4.9,-0.2760225692283203,-0.3415171716593546,-0.2765561045551872
4.95,-0.27418571067974146,-0.340357428494164,-0.2760488590424126
5.0,-0.2723416714292714,-0.3358587677174632,-0.27480277688479965
5.05,-0.2704916341357661,-0.33217659356982543,-0.27354033161582564
