scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
5,18,2.4674000000000005,2.4674000000000005,0.23509216826943022,2.2323078754790004,2.2323078317305702,0.0,4.3748430186618035e-8,0.0,0.0,0.0
5,19,2.5596999999999994,2.5596999563436516,0.40663760075284294,2.1530623555908086,2.1530623555908086,4.365634790242108e-8,0.0,0.0,0.0,0.0
5,20,2.3735,2.373499985447884,0.2596374730303181,2.1138625545510066,2.113862512417566,1.4552115967473692e-8,4.2133440654041287e-8,0.0,0.0,0.0
5,21,2.4331000000000005,2.4331000000000005,0.10000000005797556,2.3639653361563813,2.333099999942025,0.0,0.030865336214356342,0.0,0.0,0.0
5,22,2.8314000000000004,2.8314000000000004,0.5883668494201206,2.2430331505798797,2.2430331505798797,0.0,0.0,0.0,0.0,0.0
5,23,2.8305000000000002,2.8304999563436524,0.6128765617886103,2.217623394555042,2.217623394555042,4.365634790242108e-8,0.0,0.0,0.0,0.0
5,24,2.4875,2.487499985447884,0.35585622652930393,2.13164375891858,2.13164375891858,1.4552115967473692e-8,0.0,0.0,0.0,0.0
7,1,2.1919,2.1919,0.9,2.244578218095728,1.2919000000000003,0.0,0.9526782180957276,0.0,0.0,4.440892098500626e-16
7,2,2.3535000000000004,2.3535000000000004,0.1,2.2846161145135655,2.2535000000000003,0.0,0.031116114513565135,0.0,0.0,0.0
7,3,2.3467000000000002,2.3467000000000002,0.18147488032173564,2.1652251196782646,2.1652251196782646,0.0,0.0,0.0,0.0,0.0
7,4,2.3673,2.3673,0.20402705705505264,2.1632729429449475,2.1632729429449475,0.0,0.0,0.0,0.0,0.0
7,5,2.3906,2.3906,0.40000001127909446,2.0742313348447055,1.9905999887209056,0.0,0.08363134612379988,0.0,0.0,0.0
7,6,2.4448,2.4448,0.5825877210299721,1.8622122789700277,1.8622122789700277,0.0,0.0,0.0,0.0,0.0
7,7,2.7338999999999993,2.7338999999999993,0.5920070984366199,2.1418928951829925,2.1418929028133795,0.0,-7.630386849949553e-9,0.0,0.0,1.2500001034254637e-9
7,8,2.904,2.904,0.6786894769512181,2.225310523048782,2.225310523048782,0.0,0.0,0.0,0.0,0.0
7,9,2.8355999999999995,2.8355999999999995,0.6115144830872379,2.224085508027425,2.2240855169127616,0.0,-8.885336466590843e-9,0.0,0.0,0.0
7,10,2.8120000000000003,2.8119999821982886,0.6235123634939438,2.1884876268488718,2.188487618704345,1.7801711805675326e-8,8.144527052778017e-9,0.0,0.0,0.0
7,11,3.2861000000000007,3.2861000000000007,1.2999999886416924,2.252403863962071,1.9861000113583083,0.0,0.2663038526037627,0.0,0.0,0.0
7,12,3.2810000000000006,3.2810000000000006,1.0796045266097338,2.2013954733902668,2.2013954733902668,0.0,0.0,0.0,0.0,0.0
7,13,3.2618,3.2618,1.3000002247247213,2.2753849433771314,1.9617997752752787,0.0,0.3135851681018528,0.0,0.0,0.0
7,14,3.2360000000000007,3.2360000000000007,1.1620650776295154,2.0739349223704853,2.0739349223704853,0.0,0.0,0.0,0.0,0.0
7,15,3.2686,3.2686,1.3000002247247213,2.408970743536245,1.9685997752752789,0.0,0.44037096826096633,0.0,0.0,0.0
7,16,2.8779000000000003,2.8779000000000003,0.6156572529007898,2.2622427470992106,2.2622427470992106,0.0,0.0,0.0,0.0,0.0
7,17,2.6,2.6000000180403924,0.46027043166606474,2.1397295863743278,2.1397295863743278,-1.8040392383212443e-8,0.0,0.0,0.0,0.0
7,18,2.4674000000000005,2.4674000000000005,0.34767285413812354,2.119727145861877,2.119727145861877,0.0,0.0,0.0,0.0,0.0
7,19,2.5596999999999994,2.5596999999999994,0.36853143866169263,2.1911685613383067,2.1911685613383067,0.0,0.0,0.0,0.0,0.0
7,20,2.3735,2.3735,0.23635284893293143,2.1371471947325507,2.1371471510670683,0.0,4.366548214876557e-8,0.0,0.0,0.0
7,21,2.4331000000000005,2.4331000000000005,0.3999999827047843,2.3723430404715202,2.033100017295216,0.0,0.33924302317630406,0.0,0.0,0.0
7,22,2.8314000000000004,2.8314000000000004,0.7333333292309256,2.129241767365291,2.0980666707690747,0.0,0.031175096596215875,0.0,0.0,0.0
7,23,2.8305000000000002,2.8305000000000002,1.133333324560503,2.3160363463160034,1.6971666754394972,0.0,0.6188696708765062,0.0,0.0,0.0
7,24,2.4875,2.4875,0.37748269816257274,2.110017301837427,2.110017301837427,0.0,0.0,0.0,0.0,0.0
9,1,2.1919,2.1919,0.9,2.1672851111852793,1.2919,0.0,0.8753851111852794,0.0,0.0,0.0
9,2,2.3535000000000004,2.3535000000000004,0.267599931009328,2.0859000689906724,2.0859000689906724,0.0,0.0,0.0,0.0,0.0
9,3,2.3467000000000002,2.3467000000000002,0.19671281046066103,2.149987189539339,2.149987189539339,0.0,0.0,0.0,0.0,0.0
9,4,2.3673,2.3673,0.4,2.117880320968682,1.9673000000000003,0.0,0.15058032096868168,0.0,0.0,0.0
9,5,2.3906,2.3906,0.2745920113917588,2.1160079886082412,2.1160079886082412,0.0,0.0,0.0,0.0,0.0
9,6,2.4448,2.4448,0.6127617230796153,1.8320382769203847,1.8320382769203847,0.0,0.0,0.0,0.0,0.0
9,7,2.7338999999999993,2.7338999999999993,0.8174822452152126,1.9164177547847867,1.9164177547847867,0.0,0.0,0.0,0.0,0.0
9,8,2.904,2.904,0.6530159993276715,2.2509840165613118,2.2509840006723283,0.0,1.5888983309041058e-8,0.0,0.0,0.0
9,9,2.8355999999999995,2.8355999999999995,0.5600871939049004,2.275512806095099,2.275512806095099,0.0,0.0,0.0,0.0,0.0
9,10,2.8120000000000003,2.8120000000000003,0.5125402787447726,2.2994597212552277,2.2994597212552277,0.0,0.0,0.0,0.0,0.0
9,11,3.2861000000000007,3.2861000000000007,1.1551322662694046,2.1309677337305963,2.1309677337305963,0.0,0.0,0.0,0.0,4.440892098500626e-16
9,12,3.2810000000000006,3.2810000000000006,1.8333337419893945,2.191911757866329,1.4476662580106059,0.0,0.7442454998557231,0.0,0.0,0.0
9,13,3.2618,3.2618,1.0000002444635898,2.40692650974606,2.26179975553641,0.0,0.14512675420964982,0.0,0.0,0.0
9,14,3.2360000000000007,3.2360000000000007,1.0034853705038287,2.2325146294961717,2.2325146294961717,0.0,0.0,0.0,0.0,0.0
9,15,3.2686,3.2686,1.3000002509806023,2.2200626093367717,1.9685997490193978,0.0,0.25146286031737386,0.0,0.0,0.0
9,16,2.8779000000000003,2.8779000001628026,0.608081202388633,2.2698187977741697,2.2698187977741697,-1.6280238003481575e-10,0.0,0.0,0.0,0.0
9,17,2.6,2.6,0.4995628122579694,2.1004371877420307,2.1004371877420307,0.0,0.0,0.0,0.0,0.0
9,18,2.4674000000000005,2.4674000000000005,0.343150362200197,2.1242496377998035,2.1242496377998035,0.0,0.0,0.0,0.0,0.0
9,19,2.5596999999999994,2.5596999999999994,0.4557138176871014,2.103986182312898,2.103986182312898,0.0,0.0,0.0,0.0,0.0
9,20,2.3735,2.3735,0.10152994721116837,2.2719700527888316,2.2719700527888316,0.0,0.0,0.0,0.0,0.0
9,21,2.4331000000000005,2.4331000000000005,0.10000000018783388,2.4387987936167446,2.3330999998121666,0.0,0.10569879380457796,0.0,0.0,0.0
9,22,2.8314000000000004,2.8314000000000004,0.61337770056975,2.2180222994302503,2.2180222994302503,0.0,0.0,0.0,0.0,0.0
9,23,2.8305000000000002,2.8305000000000002,0.8512138076149696,1.9792861923850307,1.9792861923850307,0.0,0.0,0.0,0.0,0.0
9,24,2.4875,2.4875,0.36453356389726954,2.1229664361027303,2.1229664361027303,0.0,0.0,0.0,0.0,0.0
10,1,2.1919,2.1919,0.9,2.1961104842861574,1.2919000000000003,0.0,0.9042104842861571,0.0,0.0,4.440892098500626e-16
10,2,2.3535000000000004,2.3535000000000004,0.13639470114396257,2.217105298856038,2.217105298856038,0.0,0.0,0.0,0.0,0.0
10,3,2.3467000000000002,2.3467000000000002,0.4,2.1133626987818106,1.9467000000000003,0.0,0.1666626987818104,0.0,0.0,0.0
10,4,2.3673,2.3673,0.28339673864931303,2.083903261350687,2.083903261350687,0.0,0.0,0.0,0.0,0.0
10,5,2.3906,2.3906,0.2935137284222318,2.0970862715777683,2.0970862715777683,0.0,0.0,0.0,0.0,0.0
10,6,2.4448,2.4448,0.577977980365528,1.8668220196344718,1.8668220196344718,0.0,0.0,0.0,0.0,0.0
10,7,2.7338999999999993,2.7338999999999993,0.6133166554077429,2.1205833445922564,2.1205833445922564,0.0,0.0,0.0,0.0,0.0
10,8,2.904,2.904,0.7493861063728552,2.1546138936271446,2.1546138936271446,0.0,0.0,0.0,0.0,0.0
10,9,2.8355999999999995,2.8355999999999995,0.58927364346212,2.2463263565378795,2.2463263565378795,0.0,0.0,0.0,0.0,0.0
10,10,2.8120000000000003,2.8120000000000003,0.6439918355092562,2.168008164490744,2.168008164490744,0.0,0.0,0.0,0.0,0.0
10,11,3.2861000000000007,3.286100000255715,1.5999999769491313,1.940492883744078,1.6861000233065833,-2.5571400387997806e-10,0.2543928604374947,0.0,0.0,0.0
10,12,3.2810000000000006,3.2810000000000006,1.7333336765163354,2.193200034209413,1.547666323483665,0.0,0.6455337107257482,0.0,0.0,0.0
10,13,3.2618,3.2618,1.3000002247247213,2.166303635010008,1.9617997752752787,0.0,0.20450385973472954,0.0,0.0,0.0
10,14,3.2360000000000007,3.2360000000000007,1.1636932550087788,2.072306744991222,2.072306744991222,0.0,0.0,0.0,0.0,0.0
10,15,3.2686,3.2686,1.3000002224689025,2.3116523545516525,1.9685997775310975,0.0,0.3430525770205549,0.0,0.0,0.0
10,16,2.8779000000000003,2.8779000000000003,0.6213884527071807,2.2565115472928197,2.2565115472928197,0.0,0.0,0.0,0.0,0.0
10,17,2.6,2.6,0.49154611315811586,2.1084538868418843,2.1084538868418843,0.0,0.0,0.0,0.0,0.0
10,18,2.4674000000000005,2.4674000000000005,0.45269030073530736,2.014709699264693,2.014709699264693,0.0,0.0,0.0,0.0,0.0
10,19,2.5596999999999994,2.5596999999999994,0.4347740087312766,2.124925991268723,2.124925991268723,0.0,0.0,0.0,0.0,0.0
10,20,2.3735,2.3735,0.23552691855963132,2.137973125160194,2.137973081440369,0.0,4.371982525551058e-8,0.0,0.0,0.0
10,21,2.4331000000000005,2.4331000000000005,0.2999999718013973,2.4112360483052813,2.1331000281986032,0.0,0.27813602010667804,0.0,0.0,0.0
10,22,2.8314000000000004,2.8314000000000004,0.7999999934203772,2.213394998144949,2.031400006579623,0.0,0.18199499156532584,0.0,0.0,0.0
10,23,2.8305000000000002,2.8305000000000002,0.833333324560503,2.2072430110022916,1.9971666754394972,0.0,0.21007633556279431,0.0,0.0,0.0
10,24,2.4875,2.4875,0.23466074870004316,2.2528392512999567,2.2528392512999567,0.0,0.0,0.0,0.0,0.0
13,1,2.1919,2.1919,0.9,2.1997935882620117,1.2919,0.0,0.9078935882620117,0.0,0.0,0.0
13,2,2.3535000000000004,2.3535000000000004,0.1,2.269775341345261,2.2535000000000003,0.0,0.01627534134526068,0.0,0.0,0.0
13,3,2.3467000000000002,2.3467000000000002,0.20116357180738698,2.1455364281926133,2.1455364281926133,0.0,0.0,0.0,0.0,0.0
13,4,2.3673,2.3673,0.1568187892536428,2.2104812107463574,2.2104812107463574,0.0,0.0,0.0,0.0,0.0
13,5,2.3906,2.3906,0.3090929408658787,2.0815070591341214,2.0815070591341214,0.0,0.0,0.0,0.0,0.0
13,6,2.4448,2.4448,0.5862283849505859,1.858571615049414,1.858571615049414,0.0,0.0,0.0,0.0,0.0
13,7,2.7338999999999993,2.7338999999999993,0.6833216946249095,2.05057830537509,2.05057830537509,0.0,0.0,0.0,0.0,0.0
13,8,2.904,2.904,0.9999999685024918,2.2005254595224315,1.904000031497508,0.0,0.29652542802492343,0.0,0.0,0.0
13,9,2.8355999999999995,2.8355999999999995,0.45001145662192643,2.385588543378073,2.385588543378073,0.0,0.0,0.0,0.0,0.0
13,10,2.8120000000000003,2.8120000000000003,0.5469843887038746,2.2650156112961257,2.2650156112961257,0.0,0.0,0.0,0.0,0.0
13,11,3.2861000000000007,3.2861000000000007,1.6333333649837773,2.1499148358544207,1.6527666350162233,0.0,0.4971482008381974,0.0,0.0,0.0
13,12,3.2810000000000006,3.2810000000000006,1.6000002091718348,2.225925965145759,1.680999790828166,0.0,0.5449261743175932,0.0,0.0,0.0
13,13,3.2618,3.2618,1.3000002247247213,2.274557394314148,1.9617997752752787,0.0,0.31275761903886956,0.0,0.0,0.0
13,14,3.2360000000000007,3.2360000000000007,1.1510184296257364,2.0849815703742642,2.0849815703742642,0.0,0.0,0.0,0.0,0.0
13,15,3.2686,3.2686,1.061685931736381,2.3469543234217123,2.206914068263619,0.0,0.1400402551580932,0.0,0.0,0.0
13,16,2.8779000000000003,2.877899981948459,0.5616858716900635,2.3162141325181897,2.3162141102583957,1.8051541024956156e-8,2.2259793805202826e-8,0.0,0.0,0.0
13,17,2.6,2.5999999729226886,0.43002432569928567,2.169975647223403,2.169975647223403,2.7077311537434234e-8,0.0,0.0,0.0,0.0
13,18,2.4674000000000005,2.4674000000000005,0.3491791345953612,2.118220901646577,2.1182208654046395,0.0,3.624193764234676e-8,0.0,0.0,0.0
13,19,2.5596999999999994,2.5596999999999994,0.3681251350266228,2.1915748649733766,2.1915748649733766,0.0,0.0,0.0,0.0,0.0
13,20,2.3735,2.3735,0.2420769450206385,2.1314230982682196,2.1314230549793614,0.0,4.3288858192595935e-8,0.0,0.0,0.0
13,21,2.4331000000000005,2.4331000000000005,0.20377055488084408,2.4869004004485356,2.2293294451191565,0.0,0.2575709553293791,0.0,0.0,0.0
13,22,2.8314000000000004,2.831400045354922,0.7371039121515874,2.0942961332033345,2.0942961332033345,-4.5354921636811244e-8,0.0,0.0,0.0,0.0
13,23,2.8305000000000002,2.8305000000000002,0.5808608421117616,2.2496391578882386,2.2496391578882386,0.0,0.0,0.0,0.0,0.0
13,24,2.4875,2.4875,0.3547057681665584,2.1327942318334414,2.1327942318334414,0.0,0.0,0.0,0.0,0.0
15,1,2.1919,2.1919,0.9,2.2513475535381913,1.2919,0.0,0.9594475535381913,0.0,0.0,0.0
15,2,2.3535000000000004,2.3535000000000004,0.1365623329560175,2.216937667043983,2.216937667043983,0.0,0.0,0.0,0.0,0.0
