xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.0021769386408849183
0.05,-0.011877399854860825,-0.012764686814180574,-0.0023194842223957348
0.1,-0.02321604348792352,-0.026504817365142937,-0.014394293047021967
0.15,-0.03403683022847357,-0.039317188970924226,-0.025903672951955878
0.2,-0.04435988826859383,-0.051321921497233615,-0.03704995028153077
0.25,-0.054204602598536586,-0.06111235567207726,-0.04766913950791702
0.3,-0.06358964193722354,-0.06929801424326681,-0.05825233705246769
0.35,-0.07253298469390597,-0.07792531241791747,-0.0683346679416122
0.4,-0.08105194399576536,-0.08527456407307181,-0.07748099620533076
0.45,-0.08916319181497236,-0.09368554607515389,-0.08618010503574584
0.5,-0.09688278222746635,-0.10055325942277538,-0.09474363014888693
0.55,-0.10422617383464487,-0.11052982781338316,-0.10288585366078545
0.6,-0.11120825137800772,-0.11908674786328588,-0.11039742383071412
0.65,-0.11784334657567008,-0.12648450381514548,-0.11752818080142786
0.7,-0.1241452582087005,-0.13368549442866437,-0.12434776675777476
0.75,-0.13012727148420317,-0.14131965041073116,-0.1308151306402268
0.8,-0.1358021767010653,-0.14797964826555873,-0.1366515908437721
0.85,-0.14118228724345644,-0.15358335350425656,-0.1421733340900531
0.9,-0.14627945692613054,-0.15889594370115684,-0.1474123720305841
0.95,-0.15110509671486944,-0.16490816712972062,-0.15236152222189972
1.0,-0.15567019084443795,-0.16953330523631735,-0.15757723293633957
1.05,-0.15998531235572155,-0.17274752483299505,-0.16250928586617455
1.1,-0.16406063807286111,-0.1770795472190406,-0.1669208482202604
1.15,-0.1679059630405204,-0.1798681143959633,-0.17107964001929968
1.2,-0.17153071444062853,-0.18532558977404853,-0.17481416490486767
1.25,-0.17494396500733628,-0.18801715365126273,-0.17832242980539786
1.3,-0.1781544459581651,-0.18988888275565136,-0.1816221524360095
1.35,-0.18117055945873037,-0.19401406318029707,-0.1847141152245891
1.4,-0.18400039063778947,-0.19589946736701602,-0.18799995555997867
1.45,-0.1866517191687883,-0.19834380387283318,-0.19108288492094994
1.5,-0.18913203043343127,-0.203208701465322,-0.19374988892125455
1.55,-0.1914485262823005,-0.20671414873736219,-0.1962379292349199
1.6,-0.19360813540704455,-0.20736777459439729,-0.1986922661389483
1.65,-0.19561752333801738,-0.20883606744171318,-0.20097839125665182
1.7,-0.197483102080872,-0.21062059020994353,-0.20307538579474055
1.75,-0.19921103940507212,-0.21232921966656046,-0.20501934379325956
1.8,-0.20080726779681973,-0.21773778214318296,-0.20690376375811848
1.85,-0.20227749308845125,-0.22100363399108203,-0.2086455111008114
1.9,-0.20362720277595603,-0.22375300818559954,-0.21016497887585286
1.95,-0.2048616740357957,-0.2251080421176885,-0.21155682115799834
2.0,-0.20598598145185176,-0.22436678665525558,-0.21240619946160752
2.05,-0.2070050044629097,-0.224262523120365,-0.21315252977735386
2.1,-0.20792343454073092,-0.22422265905854066,-0.21421501479963337
2.15,-0.20874578210840936,-0.2254434944887064,-0.21517067083185318
2.2,-0.2094763832083137,-0.2251745795229371,-0.2162054852892698
2.25,-0.21011940592866124,-0.22876811577665973,-0.21713727890955067
2.3,-0.2106788565974037,-0.2274316399509248,-0.21787502397246997
2.35,-0.2111585857517344,-0.22851105903632885,-0.21852202141101398
2.4,-0.21156229389137093,-0.22918268512848414,-0.2183325965873396
2.45,-0.2118935370233226,-0.22698619170541953,-0.21808461142135901
2.5,-0.2121557320056949,-0.22785150331369028,-0.21828904282600006
2.55,-0.21235216169771132,-0.22785588220635347,-0.21842477886065495
2.6,-0.21248597992298457,-0.2291937901153052,-0.21848334408314946
2.65,-0.21256021625269417,-0.22865362158380848,-0.218480240680693
2.7,-0.21257778061520385,-0.22892312300206552,-0.21857332048766503
2.75,-0.21254146773834925,-0.22701694543466377,-0.2186059001713784
2.8,-0.21245396143039696,-0.2238357650554731,-0.2183808278246792
2.85,-0.21231783870553078,-0.22413019706273263,-0.21810757577237982
2.9,-0.2121355737594065,-0.22207404463640767,-0.21791163777423225
2.95,-0.2119095418002267,-0.21960124829088862,-0.21766864614476117
3.0,-0.21164202274051575,-0.21973838815447164,-0.21776945728161362
3.05,-0.21133520475460052,-0.22207190933578855,-0.21781574476508295
3.1,-0.21099118770666025,-0.22258296253634913,-0.2176270202224212
3.15,-0.21061198645399307,-0.22271265763495815,-0.2173949472976283
3.2,-0.21019953403001812,-0.22351374433185323,-0.2169819127529596
3.25,-0.20975568471129014,-0.22287740204728115,-0.2165345074733018
3.3,-0.20928221697280536,-0.22214652917370661,-0.2157670123414137
3.35,-0.2087808363355144,-0.22189158618153024,-0.21497816400917202
3.4,-0.20825317811002433,-0.2220579167905028,-0.2143753931673081
3.45,-0.20770081004017926,-0.2243374637551213,-0.21374762907401254
3.5,-0.20712523485013373,-0.22194300562600067,-0.21314918883630088
3.55,-0.2065278926984293,-0.22041236017912985,-0.21252718943021465
3.6,-0.2059101635424156,-0.2194057422012995,-0.21171294030893872
3.65,-0.20527336941622545,-0.21751197732015426,-0.2108835186123106
3.7,-0.2046187766254734,-0.21713278243563722,-0.21009333449525205
3.75,-0.20394759786164743,-0.21947254298986124,-0.2092886329085676
3.8,-0.20326099423910032,-0.21830404259033948,-0.2086521099069868
3.85,-0.20256007725744815,-0.21720907916334095,-0.20799754724247002
3.9,-0.20184591069205612,-0.21694460139228405,-0.20760205564850626
3.95,-0.20111951241523068,-0.2166107885234791,-0.20718219242636707
4.0,-0.2003818561505918,-0.21561032340261752,-0.20577317010407037
4.05,-0.19963387316305886,-0.21364711361174685,-0.20437338840288682
4.1,-0.19887645388678246,-0.21318971566996275,-0.20330811002875426
4.15,-0.198110449493263,-0.21489133903123075,-0.20224224393405296
4.2,-0.19733667340179933,-0.21347243143659486,-0.20171256279481092
4.25,-0.196555902734387,-0.2131850202447969,-0.20116636820292358
4.3,-0.19576887971705403,-0.21152736445380765,-0.2004741703124622
4.35,-0.19497631302957144,-0.21202457367655264,-0.19977181054670107
4.4,-0.1941788791054254,-0.21093316936920822,-0.19885422430180555
4.45,-0.1933772233838292,-0.20936340097459943,-0.19793475966047147
4.5,-0.192571961515541,-0.20765357798620301,-0.1971795076241704
4.55,-0.19176368052412673,-0.20721011219980132,-0.1964182342575904
4.6,-0.1909529399243091,-0.2030149633571558,-0.1953155692583421
4.65,-0.1901402727989449,-0.2004659439252786,-0.1942189620992356
4.7,-0.1893261868361426,-0.19888264805905123,-0.19311814526435778
4.75,-0.18851116532795462,-0.19896570874273192,-0.1920242478121899
4.8,-0.1876956681320383,-0.19816681126061472,-0.1912608107785575
4.85,-0.18688013259763564,-0.19535045684063643,-0.1904944339301054
4.9,-0.1860649744571777,-0.19372978236726926,-0.1900150054183463
