xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.003078656150394055
0.05,-0.011877399854860825,-0.011601534000081837,-0.0032802460450229915
0.1,-0.02321604348792352,-0.019030621851286452,-0.015180487105056628
0.15,-0.03403683022847357,-0.02981308475161952,-0.026520925641443364
0.2,-0.04435988826859383,-0.04237616684020877,-0.03757819700865449
0.25,-0.054204602598536586,-0.05081283967858729,-0.0481112510886942
0.3,-0.06358964193722354,-0.06168072041094314,-0.05880580805388976
0.35,-0.07253298469390597,-0.06990688023698528,-0.06899597213207127
0.4,-0.08105194399576536,-0.08145859558618898,-0.07805822434298827
0.45,-0.08916319181497236,-0.08806600649544437,-0.08667597237916551
0.5,-0.09688278222746635,-0.09362320237936407,-0.09528239584093094
0.55,-0.10422617383464487,-0.10576908105803413,-0.10346617406350127
0.6,-0.11120825137800772,-0.1134974629147658,-0.11092425914488444
0.65,-0.11784334657567008,-0.12276949239623974,-0.11800326311802561
0.7,-0.1241452582087005,-0.12606403765583157,-0.12479521435800409
0.75,-0.13012727148420317,-0.1340527410042539,-0.13123584264363916
0.8,-0.1358021767010653,-0.1394675837961834,-0.13692505360511117
0.85,-0.14118228724345644,-0.14345091556065484,-0.14230425115462672
0.9,-0.14627945692613054,-0.151148164344928,-0.14741317395014905
0.95,-0.15110509671486944,-0.16031961459055794,-0.15223634268088312
1.0,-0.15567019084443795,-0.1637230571899855,-0.157555575257482
1.05,-0.15998531235572155,-0.16601908797409545,-0.16258782217827372
1.1,-0.16406063807286111,-0.1705350797917588,-0.166993416196496
1.15,-0.1679059630405204,-0.17669096182389016,-0.17114641670225658
1.2,-0.17153071444062853,-0.18155915001924774,-0.1747999117908692
1.25,-0.17494396500733628,-0.19129134512052448,-0.17822971408880822
1.3,-0.1781544459581651,-0.194109619535068,-0.1814568304887318
1.35,-0.18117055945873037,-0.19597005269551285,-0.1844784734628034
1.4,-0.18400039063778947,-0.20317447428866586,-0.18785889989538312
1.45,-0.1866517191687883,-0.2052281273354552,-0.19103336622135447
1.5,-0.18913203043343127,-0.20853104624698662,-0.19369716366793538
1.55,-0.1914485262823005,-0.20907244251609503,-0.19618207944325813
1.6,-0.19360813540704455,-0.20916301012256483,-0.19869034413640396
1.65,-0.19561752333801738,-0.21166084779409086,-0.20102865964304542
1.7,-0.197483102080872,-0.2155835526813134,-0.2031644870871876
1.75,-0.19921103940507212,-0.21607356222821128,-0.20514603075271196
1.8,-0.20080726779681973,-0.21813377913650828,-0.20710278763876014
1.85,-0.20227749308845125,-0.2218791747847539,-0.20891456422974394
1.9,-0.20362720277595603,-0.22645351125752544,-0.21046625826819496
1.95,-0.2048616740357957,-0.23054053880774952,-0.21188930837403336
2.0,-0.20598598145185176,-0.22946416736320732,-0.21259471676086072
2.05,-0.2070050044629097,-0.2268968128273521,-0.21320167523076575
2.1,-0.20792343454073092,-0.22358867255695944,-0.21430087756179803
2.15,-0.20874578210840936,-0.2269408602152447,-0.21529207070750983
2.2,-0.2094763832083137,-0.22456996810693228,-0.2164362982386069
2.25,-0.21011940592866124,-0.22617786931177591,-0.21747401576634337
2.3,-0.2106788565974037,-0.22592771750111262,-0.21827466204900053
2.35,-0.2111585857517344,-0.2308105161520016,-0.21898257062153412
2.4,-0.21156229389137093,-0.23062977823091363,-0.21854151207709988
