0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.02954
0.0
0.0
0.55384
12.03074
0.0
0.0
0.0
0.0
0.0
0.03246
0.0
0.0
