18.12556
20.96467
20.35109
17.55173
15.77534
19.62279
20.11828
18.73782
22.40961
21.55953
21.44338
19.79973
21.68822
21.09502
18.77382
19.00537
21.32896
22.40948
21.4677
21.74306
20.57153
15.55446
21.25699
21.28148
