45.19027
42.57811
34.69239
13.73295
7.99802
26.69094
39.05495
54.24443
76.27984
56.78287
57.44569
44.27498
33.2476
30.44489
33.89449
50.14767
67.43239
64.58265
63.61753
77.67359
73.27881
72.83958
61.04872
59.25395
