x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
0.43838,0.4707,0.46934,0.47346,0.47812000000000004,0.48896,0.5467799999999999,0.5808,0.56712,0.5624,0.6572200000000001,0.6562000000000001,0.65236,0.6472000000000001,0.6537200000000001,0.5755800000000001,0.52,0.49348000000000003,0.51194,0.4747,0.48662000000000005,0.56628,0.5661,0.4975
0.87676,0.9414,0.93868,0.94692,0.9562400000000001,0.97792,1.0935599999999999,1.1616,1.13424,1.1248,1.3144400000000003,1.3124000000000002,1.30472,1.2944000000000002,1.3074400000000002,1.1511600000000002,1.04,0.9869600000000001,1.02388,0.9494,0.9732400000000001,1.13256,1.1322,0.995
0.87676,0.9414,0.93868,0.94692,0.9562400000000001,0.97792,1.0935599999999999,1.1616,1.13424,1.1248,1.3144400000000003,1.3124000000000002,1.30472,1.2944000000000002,1.3074400000000002,1.1511600000000002,1.04,0.9869600000000001,1.02388,0.9494,0.9732400000000001,1.13256,1.1322,0.995
