0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02727
0.0
2.02774
0.0
0.0
0.56651
12.03074
0.0
0.0
0.0
0.0
0.0
0.03246
0.0
0.0
