67.69682
56.36633
45.7757
22.19986
16.37216
36.07077
47.09216
62.13662
73.11214
78.54955
118.41164
138.65
130.38341
120.7002
138.38458
140.8
112.40024
109.91208
111.3119
130.49981
122.97863
138.79754
105.28799
100.13168
