xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.003078656150394055
0.05,-0.011877399854860825,-0.013798002383520585,-0.0032802460450229915
0.1,-0.02321604348792352,-0.026776047929508322,-0.015180487105056628
0.15,-0.03403683022847357,-0.03956669111234191,-0.026520925641443364
0.2,-0.04435988826859383,-0.05056295730086737,-0.03757819700865449
0.25,-0.054204602598536586,-0.06475194785152412,-0.0481112510886942
0.3,-0.06358964193722354,-0.07571147649934691,-0.05880580805388976
0.35,-0.07253298469390597,-0.08618100052798278,-0.06899597213207127
0.4,-0.08105194399576536,-0.09874146990040304,-0.07805822434298827
0.45,-0.08916319181497236,-0.10774427279426935,-0.08667597237916551
0.5,-0.09688278222746635,-0.11605474275008223,-0.09528239584093094
0.55,-0.10422617383464487,-0.12458551560884536,-0.10346617406350127
0.6,-0.11120825137800772,-0.13265334609698473,-0.11092425914488444
0.65,-0.11784334657567008,-0.13998883859719832,-0.11800326311802561
0.7,-0.1241452582087005,-0.14834703128080712,-0.12479521435800409
0.75,-0.13012727148420317,-0.15476498410409856,-0.13123584264363916
0.8,-0.1358021767010653,-0.1607538267900401,-0.13692505360511117
0.85,-0.14118228724345644,-0.1660198824568635,-0.14230425115462672
0.9,-0.14627945692613054,-0.17282692229646707,-0.14741317395014905
0.95,-0.15110509671486944,-0.1773911455054954,-0.15223634268088312
1.0,-0.15567019084443795,-0.18277296746105123,-0.157555575257482
1.05,-0.15998531235572155,-0.18802093887083374,-0.16258782217827372
1.1,-0.16406063807286111,-0.19285641293271139,-0.166993416196496
1.15,-0.1679059630405204,-0.19624046034852938,-0.17114641670225658
1.2,-0.17153071444062853,-0.19934081293471734,-0.1747999117908692
1.25,-0.17494396500733628,-0.20266979543958283,-0.17822971408880822
1.3,-0.1781544459581651,-0.2052652522998518,-0.1814568304887318
1.35,-0.18117055945873037,-0.20889097642229848,-0.1844784734628034
1.4,-0.18400039063778947,-0.21207117643895151,-0.18785889989538312
1.45,-0.1866517191687883,-0.21462458276212004,-0.19103336622135447
1.5,-0.18913203043343127,-0.21699915046041812,-0.19369716366793538
1.55,-0.1914485262823005,-0.21972915577064334,-0.19618207944325813
1.6,-0.19360813540704455,-0.22209910235078642,-0.19869034413640396
1.65,-0.19561752333801738,-0.22353641006368105,-0.20102865964304542
1.7,-0.197483102080872,-0.22626469375077501,-0.2031644870871876
1.75,-0.19921103940507212,-0.2280134511993792,-0.20514603075271196
1.8,-0.20080726779681973,-0.22931893013879318,-0.20710278763876014
1.85,-0.20227749308845125,-0.2301660050523375,-0.20891456422974394
1.9,-0.20362720277595603,-0.2317676536357945,-0.21046625826819496
1.95,-0.2048616740357957,-0.23336233734949524,-0.21188930837403336
2.0,-0.20598598145185176,-0.23460233839692735,-0.21259471676086072
2.05,-0.2070050044629097,-0.23548333829490883,-0.21320167523076575
2.1,-0.20792343454073092,-0.23673225959127384,-0.21430087756179803
2.15,-0.20874578210840936,-0.23753366839464557,-0.21529207070750983
2.2,-0.2094763832083137,-0.23842512135749558,-0.2164362982386069
2.25,-0.21011940592866124,-0.23856713892780046,-0.21747401576634337
2.3,-0.2106788565974037,-0.23888301761677233,-0.21827466204900053
2.35,-0.2111585857517344,-0.23961710271334014,-0.21898257062153412
2.4,-0.21156229389137093,-0.2400803899826666,-0.21854151207709988
2.45,-0.2118935370233226,-0.2398186711722936,-0.21804993026223163
