xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-3.35788174604023e-5
0.05,-0.01437790593933883,-0.01570367772795237,-3.547601403598603e-5
0.1,-0.028308804705521773,-0.030944809619665458,-0.015144113317890881
0.15,-0.04180140833032801,-0.04557791460230479,-0.029764809255124012
0.2,-0.054864343153372984,-0.05950853442278097,-0.04391900173170367
0.25,-0.06750614848902003,-0.07338683787240721,-0.05760502445718212
0.3,-0.07973527538409186,-0.08799970898298687,-0.07087617781226094
0.35,-0.09156008546380984,-0.10157966428376553,-0.0836979066857541
0.4,-0.1029888498634806,-0.11410999544535771,-0.09601469750273964
0.45,-0.11402974824341533,-0.12600629245776723,-0.10790228676218984
0.5,-0.12469086788463173,-0.13800114470612435,-0.11936506754521224
0.55,-0.1349802028630128,-0.1492176036806966,-0.13041731106637638
0.6,-0.144905653299503,-0.15998931649430406,-0.1411317605139651
0.65,-0.15447502468410032,-0.17015163485893572,-0.15145263814809734
0.7,-0.16369602727135282,-0.1800875112706735,-0.16139175362263794
0.75,-0.17257627554517255,-0.1896260806571243,-0.1709548789198795
0.8,-0.18112328775076614,-0.19866832111470478,-0.18012450546369113
0.85,-0.18934448549158311,-0.20724348085499267,-0.1889357599621346
0.9,-0.1972471933891855,-0.21562334173527828,-0.1973433804789557
0.95,-0.20483863880400077,-0.22370157171091914,-0.20541024694848037
1.0,-0.21212595161492248,-0.23123682569986936,-0.21323135065290963
1.05,-0.21911616405586862,-0.2386722845450649,-0.2207263211410765
1.1,-0.2258162106072932,-0.24634069020577765,-0.2278269929178563
1.15,-0.23223292794082492,-0.25307920984783494,-0.23461859101793853
1.2,-0.2383730549151899,-0.25946884536149073,-0.2411350999699921
1.25,-0.24424323262156944,-0.26629699088663483,-0.2473572732873597
1.3,-0.2498500044766848,-0.27245205232033004,-0.2532576525893926
1.35,-0.25519981636185685,-0.27856139310092926,-0.2588790521919892
1.4,-0.26029901680632717,-0.2836632928153401,-0.2643136028278585
1.45,-0.26515385721325974,-0.2890554792451983,-0.269481914480079
1.5,-0.26977049212671317,-0.29409232721338524,-0.2743077902934804
1.55,-0.27415497953810436,-0.29848345294087336,-0.27888271100238077
1.6,-0.2783132812305206,-0.30268776935808867,-0.2832636817202109
1.65,-0.2822512631594655,-0.3068983374026393,-0.2874061213127966
1.7,-0.2859746958685099,-0.3113448432118545,-0.2913163686501485
1.75,-0.2894892549384032,-0.3147042886443762,-0.29500096001247
1.8,-0.29280052146827895,-0.3181711827565255,-0.29845774485361576
1.85,-0.29591398258756596,-0.3213564587747251,-0.3017014433466235
1.9,-0.2988350319972465,-0.3243762927689166,-0.30475491483101436
1.95,-0.3015689705391811,-0.3280517881528236,-0.3076069725168543
2.0,-0.3041210067922048,-0.330971965397948,-0.3102255474211613
2.05,-0.30649625769378624,-0.3337941275214538,-0.3126549199913314
2.1,-0.30869974918598025,-0.3357895647558049,-0.31488374123082064
2.15,-0.31073641688455084,-0.33788058567977863,-0.31693475784154646
2.2,-0.31261110677006876,-0.33961821131540454,-0.31883913380595014
2.25,-0.3143285758998843,-0.3410606702039762,-0.32057591413295095
2.3,-0.3158934931398814,-0.342545300663084,-0.3221840266852627
2.35,-0.3173104399149196,-0.3440020832913507,-0.3236342014974685
2.4,-0.3185839109769844,-0.34497062879232027,-0.32494213129769045
2.45,-0.3197183151899713,-0.34701666830972966,-0.3261017928650293
2.5,-0.3207179763301557,-0.34766894377760577,-0.3271047714019927
2.55,-0.3215871339014063,-0.34875118178543724,-0.32796918158083144
2.6,-0.3223299439641648,-0.349915972148113,-0.3286826069408098
2.65,-0.3229504799773492,-0.3502150332062076,-0.32926683919527616
2.7,-0.32345273365224486,-0.35036009132710383,-0.32973295868703156
2.75,-0.3238406158175778,-0.35052800763782505,-0.3300784542688921
2.8,-0.32411795729489473,-0.3505075044117909,-0.3302780065762581
2.85,-0.32428850978348894,-0.3503357461520629,-0.3303657790614136
2.9,-0.3243559467540697,-0.3509216477588698,-0.3303252899398345
2.95,-0.32432386435040106,-0.3507245118833899,-0.3301813349627956
3.0,-0.3241957822982105,-0.3504493179245536,-0.33000168494364895
3.05,-0.3239751448206178,-0.34999271344121047,-0.3297250224464773
3.1,-0.3236653215594236,-0.34945774497684906,-0.329306509159014
3.15,-0.32326960850156145,-0.3495340453507438,-0.3287991105049145
3.2,-0.32279122891008266,-0.34873834385341307,-0.32823440419242333
3.25,-0.3222333342590225,-0.34804887203635276,-0.3275872309928606
3.3,-0.32159900517158097,-0.34701663687106155,-0.326837422837736
3.35,-0.32089125236097277,-0.3460837809190829,-0.3260121670146182
3.4,-0.32011301757343774,-0.3450781869955955,-0.32513856648228046
3.45,-0.3192671745327935,-0.34390729472893866,-0.3241953728799465
3.5,-0.31835652988606833,-0.3424804685140053,-0.3231265450400417
3.55,-0.3173838241496636,-0.3418453139981738,-0.32199515625168923
3.6,-0.31635173265551636,-0.3408648737912281,-0.3209023203606835
3.65,-0.31526286649688423,-0.33958340669823683,-0.3197508455438379
