xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.003078656150394055
0.05,-0.011877399854860825,-0.015727648533161543,-0.0032802460450229915
0.1,-0.02321604348792352,-0.033611053139195296,-0.015180487105056628
0.15,-0.03403683022847357,-0.04713019122682919,-0.026520925641443364
0.2,-0.04435988826859383,-0.06461902229149054,-0.03757819700865449
0.25,-0.054204602598536586,-0.07515935439649715,-0.0481112510886942
0.3,-0.06358964193722354,-0.09195702190223018,-0.05880580805388976
0.35,-0.07253298469390597,-0.10445789981838796,-0.06899597213207127
0.4,-0.08105194399576536,-0.11787510812708653,-0.07805822434298827
0.45,-0.08916319181497236,-0.13438835812737446,-0.08667597237916551
0.5,-0.09688278222746635,-0.14620916626252634,-0.09528239584093094
0.55,-0.10422617383464487,-0.15261515849425156,-0.10346617406350127
0.6,-0.11120825137800772,-0.1636875773299997,-0.11092425914488444
0.65,-0.11784334657567008,-0.17154535180149022,-0.11800326311802561
0.7,-0.1241452582087005,-0.17739471987466615,-0.12479521435800409
0.75,-0.13012727148420317,-0.19071072001622175,-0.13123584264363916
0.8,-0.1358021767010653,-0.20235637771771983,-0.13692505360511117
0.85,-0.14118228724345644,-0.2080358742496874,-0.14230425115462672
0.9,-0.14627945692613054,-0.22113091904702792,-0.14741317395014905
0.95,-0.15110509671486944,-0.2238608980690454,-0.15223634268088312
1.0,-0.15567019084443795,-0.22742472533995614,-0.157555575257482
1.05,-0.15998531235572155,-0.22935146490667324,-0.16258782217827372
1.1,-0.16406063807286111,-0.23158928790208605,-0.166993416196496
1.15,-0.1679059630405204,-0.23788294591436351,-0.17114641670225658
1.2,-0.17153071444062853,-0.24414486447810266,-0.1747999117908692
1.25,-0.17494396500733628,-0.24687766971092429,-0.17822971408880822
1.3,-0.1781544459581651,-0.24968708134602505,-0.1814568304887318
1.35,-0.18117055945873037,-0.2543882176125239,-0.1844784734628034
1.4,-0.18400039063778947,-0.26570218625148817,-0.18785889989538312
