xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.009162649631978765
0.05,-0.01437790593933883,-0.020266155366616804,-0.00979178103882837
0.1,-0.028308804705521773,-0.03698005718214868,-0.023391843265486694
0.15,-0.04180140833032801,-0.05192316822790021,-0.03652926568796837
0.2,-0.054864343153372984,-0.073036774264129,-0.04990240978979726
0.25,-0.06750614848902003,-0.08954229394359998,-0.06282035341235812
0.3,-0.07973527538409186,-0.10286675451968702,-0.0770921955517145
0.35,-0.09156008546380984,-0.11560791878794882,-0.09089620305139264
0.4,-0.1029888498634806,-0.13166140873753723,-0.10250023797145746
0.45,-0.11402974824341533,-0.143177853160952,-0.11368680322758758
0.5,-0.12469086788463173,-0.15726888012913676,-0.12558919052637008
0.55,-0.1349802028630128,-0.1772826789146434,-0.13707256687691677
0.6,-0.144905653299503,-0.19943975511329753,-0.14727989425244709
0.65,-0.15447502468410032,-0.21136870272369118,-0.1571018841494228
0.7,-0.16369602727135282,-0.22123761410582343,-0.1667547930677319
0.75,-0.17257627554517255,-0.23017222338737212,-0.176036231615522
0.8,-0.18112328775076614,-0.2403832300012708,-0.18383318929629375
0.85,-0.18934448549158311,-0.2484249674642234,-0.19129575226384787
0.9,-0.1972471933891855,-0.2580739036464047,-0.1985050516352523
0.95,-0.20483863880400077,-0.27485396579755905,-0.20539499288673396
1.0,-0.21212595161492248,-0.2833902786232335,-0.21405741373049686
1.05,-0.21911616405586862,-0.29177867281008085,-0.22237924418045213
1.1,-0.2258162106072932,-0.29899842895672235,-0.22941717728498268
1.15,-0.23223292794082492,-0.30881022464046887,-0.2361473366329498
1.2,-0.2383730549151899,-0.3126195502601601,-0.241880543949369
1.25,-0.24424323262156944,-0.31903298565555616,-0.24733355210401878
1.3,-0.2498500044766848,-0.3253514196998579,-0.2525448878939461
1.35,-0.25519981636185685,-0.3288721780565943,-0.2574899832212063
1.4,-0.26029901680632717,-0.34675139836932795,-0.2636793327185617
1.45,-0.26515385721325974,-0.34994238939012867,-0.2695897277129835
1.5,-0.26977049212671317,-0.3518901747691301,-0.27437991809584644
1.55,-0.27415497953810436,-0.35663981182680726,-0.27892019830133885
1.6,-0.2783132812305206,-0.35927263590561054,-0.28374372558573946
1.65,-0.2822512631594655,-0.36514087819503405,-0.28832125511956636
1.7,-0.2859746958685099,-0.37622647767522155,-0.2925513906199951
1.75,-0.2894892549384032,-0.3766473012492553,-0.2965504081855446
1.8,-0.29280052146827895,-0.3782750394541041,-0.3006568541916177
1.85,-0.29591398258756596,-0.3868508422787327,-0.3045387583339918
1.9,-0.2988350319972465,-0.3888926385715062,-0.30787351127828083
1.95,-0.3015689705391811,-0.3915322503022003,-0.311001706923128
2.0,-0.3041210067922048,-0.39547819238039245,-0.3123195599283215
2.05,-0.30649625769378624,-0.39612496163461275,-0.31347111673573347
2.1,-0.30869974918598025,-0.4016776120601835,-0.3160479553574351
2.15,-0.31073641688455084,-0.40751950514598817,-0.3184410468300952
2.2,-0.31261110677006876,-0.4053754834747904,-0.3213489961147619
2.25,-0.3143285758998843,-0.40610876668809626,-0.3240716061589426
2.3,-0.3158934931398814,-0.40517047207670087,-0.32624776125820565
2.35,-0.3173104399149196,-0.4043862443977227,-0.32825561160022326
2.4,-0.3185839109769844,-0.40623617644243715,-0.32722989381632483
2.45,-0.3197183151899713,-0.4057108060990659,-0.32609697015019135
2.5,-0.3207179763301557,-0.40592836963653084,-0.3268053288495508
2.55,-0.3215871339014063,-0.4049627414292253,-0.3273807762069705
2.6,-0.3223299439641648,-0.40502991850958836,-0.3277824169781506
2.65,-0.3229504799773492,-0.4089264781421276,-0.3280609193873808
2.7,-0.32345273365224486,-0.4079878506777375,-0.32881289343531633
2.75,-0.3238406158175778,-0.4057968841331478,-0.329439760019275
2.8,-0.32411795729489473,-0.4122097404861042,-0.32917951663426226
2.85,-0.32428850978348894,-0.4083686001213042,-0.32881614894215705
2.9,-0.3243559467540697,-0.4136907959353258,-0.3288240842908991
2.95,-0.32432386435040106,-0.4192236102992979,-0.3287283175326467
3.0,-0.3241957822982105,-0.42083859744981206,-0.33001912564236285
3.05,-0.3239751448206178,-0.421077476919525,-0.33118734213509915
3.1,-0.3236653215594236,-0.4215712788926197,-0.3315355496137496
3.15,-0.32326960850156145,-0.41841552406046817,-0.3317812519466833
3.2,-0.32279122891008266,-0.41747539993845917,-0.3313924907975753
3.25,-0.3222333342590225,-0.42076086513305033,-0.3309178720893203
3.3,-0.32159900517158097,-0.420643174827605,-0.32925962662466435
3.35,-0.32089125236097277,-0.4166686936758541,-0.32754178187590277
3.4,-0.32011301757343774,-0.41561368949921834,-0.3265556539043979
3.45,-0.3192671745327935,-0.4098521969159744,-0.32550196545865573
3.5,-0.31835652988606833,-0.40782841033089695,-0.3245855426665495
3.55,-0.3173838241496636,-0.4067085584641443,-0.323603917880856
3.6,-0.31635173265551636,-0.4033091688341509,-0.32190850680307137
3.65,-0.31526286649688423,-0.3996901152735724,-0.32016519002409694
3.7,-0.31411977347316444,-0.3953600565704627,-0.31858028774838354
3.75,-0.31292493903341717,-0.39402247050867345,-0.3169491049707163
3.8,-0.31168078721807324,-0.39308450741110945,-0.31596904185966534
3.85,-0.31038968159848485,-0.39321417580361073,-0.314935350998609
3.9,-0.30905392621388417,-0.39406283409448434,-0.31490638530151127
3.95,-0.3076757665053522,-0.40220602265486505,-0.3148099320538507
4.0,-0.3062573902464894,-0.3981956656092672,-0.3109501655231677
4.05,-0.3048009284703845,-0.4052254627405732,-0.30709366741536126
4.1,-0.30330845639256976,-0.40041537551288475,-0.3044862778820841
4.15,-0.30178199432960967,-0.39965292655480433,-0.301863777959283
4.2,-0.3002235086130547,-0.402381662451224,-0.3012803685241989
4.25,-0.29863491249844804,-0.40029809476293493,-0.30064913320822584
4.3,-0.29701806706906325,-0.3961117817814812,-0.2994722267210117
4.35,-0.2953747821341647,-0.39211754609399024,-0.2982604819035027
4.4,-0.2937068171214925,-0.38444194636991014,-0.2962275315284764
4.45,-0.2920158819637102,-0.38680335818990175,-0.2941775271476698
4.5,-0.29030363797865205,-0.38303211856177705,-0.29274567819424013
4.55,-0.2885716987430328,-0.383602168884541,-0.29128885052250286
4.6,-0.28682163095953894,-0.38632272111224597,-0.2885223751496954
4.65,-0.28505495531697084,-0.38058463552985805,-0.2857571115750202
4.7,-0.2832731473433441,-0.3760899005774469,-0.2829541340874433
4.75,-0.28147763825172817,-0.378116084308383,-0.28015585899511786
4.8,-0.2796698157786293,-0.3738643770598788,-0.2786010948985849
4.85,-0.2778510250148029,-0.3744257577940307,-0.27703157101111087
4.9,-0.2760225692283203,-0.37310794170834577,-0.2765561045551872
4.95,-0.27418571067974146,-0.3742725925605735,-0.2760488590424126
5.0,-0.2723416714292714,-0.3748093907556391,-0.27480277688479965
5.05,-0.2704916341357661,-0.3716088218022749,-0.27354033161582564
5.1,-0.26863674284749983,-0.3681361810843286,-0.27110107363374897
5.15,-0.2667781037845284,-0.36267596537667773,-0.26866860476403437
5.2,-0.2649167861126182,-0.36163501772247064,-0.26753122349550384
5.25,-0.26305382270858574,-0.35777210279103394,-0.2663797553966504
5.3,-0.2611902109170236,-0.35194131939116025,-0.26416795694202694
5.35,-0.25932691329826874,-0.3464773672981884,-0.2619629108650202
5.4,-0.25746485836760497,-0.340177953702287,-0.2593236723741566
5.45,-0.25560494132559963,-0.3384904649885349,-0.25670084295369383
5.5,-0.2537480247795299,-0.3353287075602588,-0.2543550711301659
5.55,-0.2518949394558449,-0.337937056246366,-0.2520226172619424
5.6,-0.25004648490361614,-0.3379567148404842,-0.24954909728529462
5.65,-0.24820343018896673,-0.34165236118117376,-0.24709310984310315
5.7,-0.24636651458039116,-0.33724713633619224,-0.2450284302158874
5.75,-0.24453644822500598,-0.3366777372630049,-0.2429759235573995
5.8,-0.2427139128156577,-0.3306489126537056,-0.24164897532471025
5.85,-0.24089956224890105,-0.326992335775591,-0.24032276590226284
5.9,-0.23909402327382717,-0.319937537295318,-0.23749532370195883
5.95,-0.23729789613174573,-0.3130922167414571,-0.2346966744084144
6.0,-0.23551175518669662,-0.30633959143538564,-0.233235312356259
6.05,-0.23373614954684568,-0.30254262657288405,-0.23178029319424387
6.1,-0.23197160367670033,-0.30221202048650825,-0.23105425060421322
6.15,-0.2302186180002291,-0.30282311848370147,-0.23032275174414663
6.2,-0.2284776694948519,-0.2961591239319122,-0.22867799006023398
6.25,-0.22674921227636113,-0.2899718816260392,-0.22704508353852498
6.3,-0.22503367817476078,-0.2855444992194196,-0.2259356241407362
6.35,-0.2233314773010802,-0.28235012724161185,-0.2248297612788112
6.4,-0.22164299860518355,-0.28237960293926473,-0.22302974176568768
6.45,-0.21996861042461813,-0.2813683606400833,-0.22124662658055416
6.5,-0.21830866102451213,-0.2762598585809195,-0.22139445531109325
6.55,-0.21666347912862632,-0.27257827297960235,-0.22152576721664496
6.6,-0.21503337444151904,-0.26774145107564445,-0.22062982301761788
6.65,-0.21341863816196316,-0.26299191828579305,-0.219736407081019
6.7,-0.21181954348757406,-0.26337024151896954,-0.21631547338984985
6.75,-0.2102363461107979,-0.2652351252135414,-0.21294283237591338
6.8,-0.20866928470622526,-0.2641553733906936,-0.21132723704174186
6.85,-0.20711858140935302,-0.27451933916824706,-0.2097295466888797
6.9,-0.20558444228682368,-0.27272680386885645,-0.2064469973232577
6.95,-0.20406705779821033,-0.2712207567236417,-0.20321301711727946
7.0,-0.2025666032494314,-0.26680828942459445,-0.20264832661435206
7.05,-0.20108323923781535,-0.26525990669511834,-0.20208542674186952
7.1,-0.19961711208894392,-0.26836025025782706,-0.20093904967183923
7.15,-0.19816835428528348,-0.2674411560802986,-0.19980533404407202
