28.15724
17.6
7.16985
5.0
5.0
6.06439
13.46388
30.96361
53.82361
48.9611
72.0211
52.9611
35.9312
31.33762
36.79996
38.82245
36.99088
52.33209
50.85083
35.95457
39.31924
49.28792
35.92792
38.40516
