xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.0021769386408849183
0.05,-0.011877399854860825,-0.01269827863608811,-0.0023194842223957348
0.1,-0.02321604348792352,-0.024660232870214384,-0.014394293047021967
0.15,-0.03403683022847357,-0.03644413661519928,-0.025903672951955878
0.2,-0.04435988826859383,-0.04799301779519032,-0.03704995028153077
0.25,-0.054204602598536586,-0.05898245905870576,-0.04766913950791702
0.3,-0.06358964193722354,-0.0700552574583493,-0.05825233705246769
0.35,-0.07253298469390597,-0.07966914994399306,-0.0683346679416122
0.4,-0.08105194399576536,-0.08850141821531902,-0.07748099620533076
0.45,-0.08916319181497236,-0.09748651276321238,-0.08618010503574584
0.5,-0.09688278222746635,-0.10507727471869542,-0.09474363014888693
0.55,-0.10422617383464487,-0.11430673188123429,-0.10288585366078545
0.6,-0.11120825137800772,-0.12139666210626204,-0.11039742383071412
0.65,-0.11784334657567008,-0.12827611723490104,-0.11752818080142786
0.7,-0.1241452582087005,-0.13524793057677725,-0.12434776675777476
0.75,-0.13012727148420317,-0.14058801633188744,-0.1308151306402268
0.8,-0.1358021767010653,-0.1471524719492587,-0.1366515908437721
0.85,-0.14118228724345644,-0.15358266115317507,-0.1421733340900531
0.9,-0.14627945692613054,-0.15968888576104878,-0.1474123720305841
0.95,-0.15110509671486944,-0.1634238732830556,-0.15236152222189972
1.0,-0.15567019084443795,-0.16704096073871122,-0.15757723293633957
1.05,-0.15998531235572155,-0.1720113879035506,-0.16250928586617455
1.1,-0.16406063807286111,-0.176364993902447,-0.1669208482202604
1.15,-0.1679059630405204,-0.18083939660415727,-0.17107964001929968
1.2,-0.17153071444062853,-0.18710471746377183,-0.17481416490486767
1.25,-0.17494396500733628,-0.18990328669814072,-0.17832242980539786
1.3,-0.1781544459581651,-0.19291422448564619,-0.1816221524360095
1.35,-0.18117055945873037,-0.19508275683990522,-0.1847141152245891
1.4,-0.18400039063778947,-0.19818444147588973,-0.18799995555997867
1.45,-0.1866517191687883,-0.2011435105201146,-0.19108288492094994
1.5,-0.18913203043343127,-0.20455070184201168,-0.19374988892125455
1.55,-0.1914485262823005,-0.20611252309463343,-0.1962379292349199
1.6,-0.19360813540704455,-0.20838074220589184,-0.1986922661389483
1.65,-0.19561752333801738,-0.2105669595285281,-0.20097839125665182
1.7,-0.197483102080872,-0.2116103886303219,-0.20307538579474055
1.75,-0.19921103940507212,-0.2144445086917496,-0.20501934379325956
1.8,-0.20080726779681973,-0.21637013122833237,-0.20690376375811848
1.85,-0.20227749308845125,-0.2172596490296749,-0.2086455111008114
1.9,-0.20362720277595603,-0.21891156711519216,-0.21016497887585286
1.95,-0.2048616740357957,-0.2195935030702403,-0.21155682115799834
2.0,-0.20598598145185176,-0.2199636017667492,-0.21240619946160752
2.05,-0.2070050044629097,-0.22006614992157342,-0.21315252977735386
2.1,-0.20792343454073092,-0.21947727626676375,-0.21421501479963337
2.15,-0.20874578210840936,-0.21923390359002137,-0.21517067083185318
2.2,-0.2094763832083137,-0.2199814326469467,-0.2162054852892698
2.25,-0.21011940592866124,-0.2194810785091534,-0.21713727890955067
2.3,-0.2106788565974037,-0.21913631041997852,-0.21787502397246997
2.35,-0.2111585857517344,-0.21921035835363906,-0.21852202141101398
2.4,-0.21156229389137093,-0.21947440946690228,-0.2183325965873396
2.45,-0.2118935370233226,-0.21909942683799663,-0.21808461142135901
2.5,-0.2121557320056949,-0.21830042740256078,-0.21828904282600006
2.55,-0.21235216169771132,-0.21868469359689324,-0.21842477886065495
2.6,-0.21248597992298457,-0.2187153845146479,-0.21848334408314946
2.65,-0.21256021625269417,-0.21901472396632157,-0.218480240680693
2.7,-0.21257778061520385,-0.21935256293517522,-0.21857332048766503
2.75,-0.21254146773834925,-0.21851403966594354,-0.2186059001713784
2.8,-0.21245396143039696,-0.21624056485259185,-0.2183808278246792
2.85,-0.21231783870553078,-0.21609150105264757,-0.21810757577237982
2.9,-0.2121355737594065,-0.2159913836117287,-0.21791163777423225
2.95,-0.2119095418002267,-0.21589681915183598,-0.21766864614476117
3.0,-0.21164202274051575,-0.21542883236447108,-0.21776945728161362
3.05,-0.21133520475460052,-0.21415387782688947,-0.21781574476508295
3.1,-0.21099118770666025,-0.21393147356477535,-0.2176270202224212
3.15,-0.21061198645399307,-0.21422805381455018,-0.2173949472976283
3.2,-0.21019953403001812,-0.21341166620668708,-0.2169819127529596
3.25,-0.20975568471129014,-0.21371608496271186,-0.2165345074733018
3.3,-0.20928221697280536,-0.21492566788410375,-0.2157670123414137
3.35,-0.2087808363355144,-0.2125477514321285,-0.21497816400917202
3.4,-0.20825317811002433,-0.2124785838514971,-0.2143753931673081
3.45,-0.20770081004017926,-0.2118415902307642,-0.21374762907401254
3.5,-0.20712523485013373,-0.21125356016619526,-0.21314918883630088
3.55,-0.2065278926984293,-0.21146653736348228,-0.21252718943021465
3.6,-0.2059101635424156,-0.209776223238115,-0.21171294030893872
3.65,-0.20527336941622545,-0.2095826907973419,-0.2108835186123106
3.7,-0.2046187766254734,-0.20896132456267325,-0.21009333449525205
3.75,-0.20394759786164743,-0.20788603588134927,-0.2092886329085676
3.8,-0.20326099423910032,-0.20789944030222615,-0.2086521099069868
3.85,-0.20256007725744815,-0.20676251556272546,-0.20799754724247002
3.9,-0.20184591069205612,-0.20570635943595547,-0.20760205564850626
3.95,-0.20111951241523068,-0.2050547989332185,-0.20718219242636707
