xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-3.35788174604023e-5
0.05,-0.01437790593933883,-0.015557056531612903,-3.547601403598603e-5
0.1,-0.028308804705521773,-0.0314830360667052,-0.015144113317890881
0.15,-0.04180140833032801,-0.04520720618321495,-0.029764809255124012
0.2,-0.054864343153372984,-0.06039635430728462,-0.04391900173170367
0.25,-0.06750614848902003,-0.0738715953564969,-0.05760502445718212
0.3,-0.07973527538409186,-0.08726860224649977,-0.07087617781226094
0.35,-0.09156008546380984,-0.10143025364290953,-0.0836979066857541
0.4,-0.1029888498634806,-0.11487918786142154,-0.09601469750273964
0.45,-0.11402974824341533,-0.12578209386329214,-0.10790228676218984
0.5,-0.12469086788463173,-0.13657560295936444,-0.11936506754521224
0.55,-0.1349802028630128,-0.14811837903536906,-0.13041731106637638
0.6,-0.144905653299503,-0.15844789434211703,-0.1411317605139651
0.65,-0.15447502468410032,-0.16760059682485914,-0.15145263814809734
0.7,-0.16369602727135282,-0.17797300129382088,-0.16139175362263794
0.75,-0.17257627554517255,-0.18767190599809191,-0.1709548789198795
0.8,-0.18112328775076614,-0.19767729437051088,-0.18012450546369113
0.85,-0.18934448549158311,-0.2059037048288227,-0.1889357599621346
0.9,-0.1972471933891855,-0.21326407943589906,-0.1973433804789557
0.95,-0.20483863880400077,-0.2202332916067229,-0.20541024694848037
1.0,-0.21212595161492248,-0.22783531048249578,-0.21323135065290963
1.05,-0.21911616405586862,-0.23457187574864932,-0.2207263211410765
1.1,-0.2258162106072932,-0.24124198554302684,-0.2278269929178563
1.15,-0.23223292794082492,-0.24919784210408566,-0.23461859101793853
1.2,-0.2383730549151899,-0.25628836464929106,-0.2411350999699921
1.25,-0.24424323262156944,-0.2618675193712272,-0.2473572732873597
1.3,-0.2498500044766848,-0.26612892660463605,-0.2532576525893926
1.35,-0.25519981636185685,-0.27246094257083947,-0.2588790521919892
1.4,-0.26029901680632717,-0.27793308178218623,-0.2643136028278585
1.45,-0.26515385721325974,-0.2839444638084681,-0.269481914480079
1.5,-0.26977049212671317,-0.28779145981382326,-0.2743077902934804
1.55,-0.27415497953810436,-0.2926785505567962,-0.27888271100238077
1.6,-0.2783132812305206,-0.2974157524357621,-0.2832636817202109
1.65,-0.2822512631594655,-0.30232012660633073,-0.2874061213127966
1.7,-0.2859746958685099,-0.3078737449096315,-0.2913163686501485
1.75,-0.2894892549384032,-0.3128272308360426,-0.29500096001247
1.8,-0.29280052146827895,-0.31525931161253296,-0.29845774485361576
1.85,-0.29591398258756596,-0.31817237774526336,-0.3017014433466235
1.9,-0.2988350319972465,-0.31985314755041605,-0.30475491483101436
1.95,-0.3015689705391811,-0.32375376772262165,-0.3076069725168543
2.0,-0.3041210067922048,-0.3255227119967445,-0.3102255474211613
2.05,-0.30649625769378624,-0.32774917028320116,-0.3126549199913314
2.1,-0.30869974918598025,-0.3305104720661727,-0.31488374123082064
2.15,-0.31073641688455084,-0.3313475988237745,-0.31693475784154646
2.2,-0.31261110677006876,-0.33368915100503005,-0.31883913380595014
2.25,-0.3143285758998843,-0.33589891874608246,-0.32057591413295095
2.3,-0.3158934931398814,-0.33737472540893726,-0.3221840266852627
2.35,-0.3173104399149196,-0.3370005077556621,-0.3236342014974685
2.4,-0.3185839109769844,-0.33804012716929366,-0.32494213129769045
2.45,-0.3197183151899713,-0.3410021108304802,-0.3261017928650293
2.5,-0.3207179763301557,-0.3409695817921275,-0.3271047714019927
2.55,-0.3215871339014063,-0.34170828955287347,-0.32796918158083144
2.6,-0.3223299439641648,-0.3425289484429741,-0.3286826069408098
2.65,-0.3229504799773492,-0.3433272446340031,-0.32926683919527616
2.7,-0.32345273365224486,-0.3430510757744273,-0.32973295868703156
2.75,-0.3238406158175778,-0.34371922632817,-0.3300784542688921
2.8,-0.32411795729489473,-0.34396200690907813,-0.3302780065762581
2.85,-0.32428850978348894,-0.34328221683470017,-0.3303657790614136
2.9,-0.3243559467540697,-0.3428167505413687,-0.3303252899398345
2.95,-0.32432386435040106,-0.34284501461366446,-0.3301813349627956
3.0,-0.3241957822982105,-0.34368380753712413,-0.33000168494364895
3.05,-0.3239751448206178,-0.3426816642180699,-0.3297250224464773
3.1,-0.3236653215594236,-0.34281720582612196,-0.329306509159014
3.15,-0.32326960850156145,-0.3404093813798119,-0.3287991105049145
3.2,-0.32279122891008266,-0.3398727291555319,-0.32823440419242333
3.25,-0.3222333342590225,-0.3382134851440983,-0.3275872309928606
3.3,-0.32159900517158097,-0.3386279272171429,-0.326837422837736
3.35,-0.32089125236097277,-0.33742862726862444,-0.3260121670146182
3.4,-0.32011301757343774,-0.3354039396896535,-0.32513856648228046
3.45,-0.3192671745327935,-0.3330187755092168,-0.3241953728799465
3.5,-0.31835652988606833,-0.33202438951472374,-0.3231265450400417
3.55,-0.3173838241496636,-0.3304095530022845,-0.32199515625168923
3.6,-0.31635173265551636,-0.33217177815544346,-0.3209023203606835
3.65,-0.31526286649688423,-0.3316561730372593,-0.3197508455438379
3.7,-0.31411977347316444,-0.330971780731552,-0.3185072184302459
3.75,-0.31292493903341717,-0.3282125708367608,-0.3172110060747838
3.8,-0.31168078721807324,-0.3285948610516813,-0.3158300942043618
3.85,-0.31038968159848485,-0.326947025506662,-0.314402337597149
3.9,-0.30905392621388417,-0.3255065411442314,-0.31296656001629114
3.95,-0.3076757665053522,-0.323296807164452,-0.31148813672253933
4.0,-0.3062573902464894,-0.3213882598834289,-0.3099346442464042
4.05,-0.3048009284703845,-0.3196089701843878,-0.3083437208754702
4.1,-0.30330845639256976,-0.31685612619641484,-0.3067476027635698
4.15,-0.30178199432960967,-0.31759469186213773,-0.3051178570774105
4.2,-0.3002235086130547,-0.3164176566643991,-0.3035114591677704
4.25,-0.29863491249844804,-0.3134817298019081,-0.30187456132996804
4.3,-0.29701806706906325,-0.31126710259364865,-0.30017154611719743
4.35,-0.2953747821341647,-0.3086138706056642,-0.2984425865449572
4.4,-0.2937068171214925,-0.30668042900575043,-0.2967056787524064
4.45,-0.2920158819637102,-0.30233718682477884,-0.2949461937205941
4.5,-0.29030363797865205,-0.2996420800858334,-0.29308792434221603
4.55,-0.2885716987430328,-0.29661913934049083,-0.2912119084349563
4.6,-0.28682163095953894,-0.29362840521760863,-0.28930668520080194
4.65,-0.28505495531697084,-0.2914667990870783,-0.28738716519125107
4.7,-0.2832731473433441,-0.2887655741866009,-0.2854952554656313
4.75,-0.28147763825172817,-0.2860952128446019,-0.2835913442181771
4.8,-0.2796698157786293,-0.28405223866215945,-0.28168022429601075
4.85,-0.2778510250148029,-0.2827461708585906,-0.2797598755889675
4.9,-0.2760225692283203,-0.2823573337667391,-0.27787115534409196
4.95,-0.27418571067974146,-0.28036707107713255,-0.2759751533065347
5.0,-0.2723416714292714,-0.279460674612416,-0.27410166442241285
5.05,-0.2704916341357661,-0.27831524420050086,-0.27222287085167435
5.1,-0.26863674284749983,-0.27631153079427706,-0.270261552420032
5.15,-0.2667781037845284,-0.2736917430608605,-0.26829864901309236
5.2,-0.2649167861126182,-0.27112942553362396,-0.2663797435570555
5.25,-0.26305382270858574,-0.27011253692822357,-0.26446060570642826
5.3,-0.2611902109170236,-0.26901287525178713,-0.2624700320593137
5.35,-0.25932691329826874,-0.270104522319536,-0.26048251266452677
5.4,-0.25746485836760497,-0.26813483982126773,-0.2584984614854706
5.45,-0.25560494132559963,-0.26797506711211244,-0.25651930980453047
5.5,-0.2537480247795299,-0.2643500833652709,-0.2545802410505011
5.55,-0.2518949394558449,-0.26253461699802316,-0.25264715575952434
5.6,-0.25004648490361614,-0.25985986694908914,-0.2507551896535072
5.65,-0.24820343018896673,-0.25690749556010906,-0.24887016507941342
5.7,-0.24636651458039116,-0.25433164221968313,-0.24694897097118274
5.75,-0.24453644822500598,-0.2530051305029336,-0.24503694896929565
5.8,-0.2427139128156577,-0.2532025870358073,-0.24318778037433508
5.85,-0.24089956224890105,-0.24970727224401976,-0.24134815858938546
5.9,-0.23909402327382717,-0.24790187494457394,-0.23952564391833114
5.95,-0.23729789613174573,-0.24776287870487437,-0.23771376860819807
6.0,-0.23551175518669662,-0.24520834651098727,-0.23584108575719334
6.05,-0.23373614954684568,-0.24362840567658317,-0.23398143229420124
6.1,-0.23197160367670033,-0.24104125863713236,-0.23217758394795307
6.15,-0.2302186180002291,-0.23906354905393484,-0.23038699913615665
6.2,-0.2284776694948519,-0.23599127650577123,-0.22856471845754148
6.25,-0.22674921227636113,-0.23304676783266326,-0.2267574073984948
6.3,-0.22503367817476078,-0.2307920546143712,-0.2249751796404347
6.35,-0.2233314773010802,-0.2290885903285702,-0.22320854134566676
6.4,-0.22164299860518355,-0.22711044725017437,-0.2215397397944591
6.45,-0.21996861042461813,-0.22584613896749706,-0.2198857766906587
6.5,-0.21830866102451213,-0.22606891573339574,-0.2182415217536891
6.55,-0.21666347912862632,-0.2236456428959886,-0.2166128458123119
6.6,-0.21503337444151904,-0.22328195298393724,-0.21493146314858133
6.65,-0.21341863816196316,-0.22200317934353753,-0.21326744357738145
6.7,-0.21181954348757406,-0.21789154367308908,-0.2116550294236517
6.75,-0.2102363461107979,-0.21674790878644806,-0.2100598456506231
