xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.0021769386408849183
0.05,-0.011877399854860825,-0.012673828911234874,-0.0023194842223957348
0.1,-0.02321604348792352,-0.025352422343730596,-0.014394293047021967
0.15,-0.03403683022847357,-0.03474711616911819,-0.025903672951955878
0.2,-0.04435988826859383,-0.04873090468931796,-0.03704995028153077
0.25,-0.054204602598536586,-0.061494515927959216,-0.04766913950791702
0.3,-0.06358964193722354,-0.07064917048188515,-0.05825233705246769
0.35,-0.07253298469390597,-0.08053450084885913,-0.0683346679416122
0.4,-0.08105194399576536,-0.09115604045291571,-0.07748099620533076
0.45,-0.08916319181497236,-0.09905578779878361,-0.08618010503574584
0.5,-0.09688278222746635,-0.10914055675147463,-0.09474363014888693
0.55,-0.10422617383464487,-0.11632798092023561,-0.10288585366078545
0.6,-0.11120825137800772,-0.12210558574369054,-0.11039742383071412
0.65,-0.11784334657567008,-0.12898763017760673,-0.11752818080142786
0.7,-0.1241452582087005,-0.13628352242266362,-0.12434776675777476
0.75,-0.13012727148420317,-0.1458870691462619,-0.1308151306402268
0.8,-0.1358021767010653,-0.15212476875606937,-0.1366515908437721
0.85,-0.14118228724345644,-0.1567900824636631,-0.1421733340900531
0.9,-0.14627945692613054,-0.16518903717099612,-0.1474123720305841
0.95,-0.15110509671486944,-0.1704872462583845,-0.15236152222189972
1.0,-0.15567019084443795,-0.17277543320582311,-0.15757723293633957
1.05,-0.15998531235572155,-0.18324475983006994,-0.16250928586617455
1.1,-0.16406063807286111,-0.19007634454544856,-0.1669208482202604
1.15,-0.1679059630405204,-0.19243875732245733,-0.17107964001929968
1.2,-0.17153071444062853,-0.1951833701657236,-0.17481416490486767
1.25,-0.17494396500733628,-0.19706958604968375,-0.17832242980539786
1.3,-0.1781544459581651,-0.19821701079756945,-0.1816221524360095
1.35,-0.18117055945873037,-0.2025950285383499,-0.1847141152245891
1.4,-0.18400039063778947,-0.20466563584298028,-0.18799995555997867
1.45,-0.1866517191687883,-0.20818917749855434,-0.19108288492094994
1.5,-0.18913203043343127,-0.21109876553566956,-0.19374988892125455
1.55,-0.1914485262823005,-0.21391830451269825,-0.1962379292349199
1.6,-0.19360813540704455,-0.21623145466196597,-0.1986922661389483
1.65,-0.19561752333801738,-0.21869522866652677,-0.20097839125665182
1.7,-0.197483102080872,-0.22112774942186209,-0.20307538579474055
1.75,-0.19921103940507212,-0.22141006659176404,-0.20501934379325956
1.8,-0.20080726779681973,-0.22117262210922595,-0.20690376375811848
1.85,-0.20227749308845125,-0.22209165233973088,-0.2086455111008114
1.9,-0.20362720277595603,-0.22553296240537615,-0.21016497887585286
1.95,-0.2048616740357957,-0.22569932724861602,-0.21155682115799834
2.0,-0.20598598145185176,-0.22574897462977528,-0.21240619946160752
2.05,-0.2070050044629097,-0.22829128491832715,-0.21315252977735386
2.1,-0.20792343454073092,-0.23003368547789793,-0.21421501479963337
2.15,-0.20874578210840936,-0.22692709885974,-0.21517067083185318
2.2,-0.2094763832083137,-0.22522391303796024,-0.2162054852892698
2.25,-0.21011940592866124,-0.22714443650699892,-0.21713727890955067
2.3,-0.2106788565974037,-0.22491521818974622,-0.21787502397246997
2.35,-0.2111585857517344,-0.2262280750844301,-0.21852202141101398
2.4,-0.21156229389137093,-0.22816313368147817,-0.2183325965873396
2.45,-0.2118935370233226,-0.23156132736648627,-0.21808461142135901
2.5,-0.2121557320056949,-0.23296937216225078,-0.21828904282600006
2.55,-0.21235216169771132,-0.23222253792843958,-0.21842477886065495
2.6,-0.21248597992298457,-0.22922388255311366,-0.21848334408314946
2.65,-0.21256021625269417,-0.23049640268472055,-0.218480240680693
2.7,-0.21257778061520385,-0.23042702123737235,-0.21857332048766503
2.75,-0.21254146773834925,-0.22621665820642395,-0.2186059001713784
2.8,-0.21245396143039696,-0.22782869558424626,-0.2183808278246792
2.85,-0.21231783870553078,-0.2269067195335469,-0.21810757577237982
2.9,-0.2121355737594065,-0.22363084970893626,-0.21791163777423225
2.95,-0.2119095418002267,-0.2255972616007526,-0.21766864614476117
3.0,-0.21164202274051575,-0.2255368002072556,-0.21776945728161362
3.05,-0.21133520475460052,-0.22312808227717626,-0.21781574476508295
3.1,-0.21099118770666025,-0.22216484295937566,-0.2176270202224212
3.15,-0.21061198645399307,-0.2218632179192725,-0.2173949472976283
3.2,-0.21019953403001812,-0.21860116228531226,-0.2169819127529596
3.25,-0.20975568471129014,-0.21899700851618892,-0.2165345074733018
3.3,-0.20928221697280536,-0.22006644236975365,-0.2157670123414137
3.35,-0.2087808363355144,-0.2211646063835287,-0.21497816400917202
3.4,-0.20825317811002433,-0.22027986794239318,-0.2143753931673081
3.45,-0.20770081004017926,-0.2140698905639323,-0.21374762907401254
3.5,-0.20712523485013373,-0.21500447817942642,-0.21314918883630088
3.55,-0.2065278926984293,-0.21399858103017408,-0.21252718943021465
3.6,-0.2059101635424156,-0.21075485785078768,-0.21171294030893872
3.65,-0.20527336941622545,-0.21161927481575357,-0.2108835186123106
3.7,-0.2046187766254734,-0.21111614186304878,-0.21009333449525205
3.75,-0.20394759786164743,-0.20994419542561304,-0.2092886329085676
3.8,-0.20326099423910032,-0.20899437866657536,-0.2086521099069868
3.85,-0.20256007725744815,-0.2069362087964071,-0.20799754724247002
3.9,-0.20184591069205612,-0.2096815451389443,-0.20760205564850626
3.95,-0.20111951241523068,-0.20888454702283796,-0.20718219242636707
4.0,-0.2003818561505918,-0.20971299601812504,-0.20577317010407037
4.05,-0.19963387316305886,-0.2068979968741916,-0.20437338840288682
4.1,-0.19887645388678246,-0.207210019639959,-0.20330811002875426
4.15,-0.198110449493263,-0.20991305949261882,-0.20224224393405296
4.2,-0.19733667340179933,-0.21062077344566554,-0.20171256279481092
4.25,-0.196555902734387,-0.20851848319759722,-0.20116636820292358
4.3,-0.19576887971705403,-0.20616871561503264,-0.2004741703124622
4.35,-0.19497631302957144,-0.20171122780558515,-0.19977181054670107
4.4,-0.1941788791054254,-0.20068131915397874,-0.19885422430180555
4.45,-0.1933772233838292,-0.2013054166470239,-0.19793475966047147
4.5,-0.192571961515541,-0.1977616657752063,-0.1971795076241704
4.55,-0.19176368052412673,-0.19449820116060643,-0.1964182342575904
4.6,-0.1909529399243091,-0.19380350638129584,-0.1953155692583421
4.65,-0.1901402727989449,-0.19582224908421458,-0.1942189620992356
4.7,-0.1893261868361426,-0.19606387554445256,-0.19311814526435778
4.75,-0.18851116532795462,-0.18984610096949883,-0.1920242478121899
4.8,-0.1876956681320383,-0.18692686329283362,-0.1912608107785575
4.85,-0.18688013259763564,-0.18496656052588262,-0.1904944339301054
4.9,-0.1860649744571777,-0.18787008835465818,-0.1900150054183463
4.95,-0.18525058868472558,-0.1845574673309253,-0.1895244984095003
5.0,-0.18443735032249664,-0.18186876285210876,-0.18883862978881402
5.05,-0.1836256152766067,-0.1813784564234656,-0.18814917554316707
5.1,-0.18281572108316535,-0.18041751925244,-0.18715316732123763
5.15,-0.18200798764577453,-0.18059680362981248,-0.18616430124431288
5.2,-0.1812027179455132,-0.1808632544726241,-0.18551905191855103
5.25,-0.18040019872435362,-0.17929163687078017,-0.18487054179148096
5.3,-0.179600701143055,-0.17554058875848558,-0.18394563932736993
5.35,-0.17880448141437222,-0.17564889842420725,-0.18302717827614545
5.4,-0.17801178141254076,-0.1757414070709175,-0.18199987507434132
5.45,-0.17722282925989566,-0.1800004541377058,-0.1809829952864912
5.5,-0.17643783989142764,-0.17889143662511203,-0.18004444100862887
5.55,-0.17565701559812333,-0.17868669439404017,-0.17911416060592636
5.6,-0.17488054654982557,-0.1811873360611819,-0.17815169691504482
5.65,-0.17410861129838687,-0.1823292178605774,-0.17719893427444625
5.7,-0.1733413772618139,-0.18376409554091339,-0.17635336695960313
5.75,-0.1725790011901264,-0.17859442624786176,-0.1755144143983551
5.8,-0.1718216296135809,-0.177596359054249,-0.17486839883391914
5.85,-0.17106939927389106,-0.17786952232236317,-0.17422327397337617
5.9,-0.17032243753909881,-0.17912994620682265,-0.17318674905927062
5.95,-0.16958086280266738,-0.1809405121258739,-0.1721641917262153
6.0,-0.16884478486739293,-0.17874580707876142,-0.17149718522787188
6.05,-0.16811430531467195,-0.17899110637844334,-0.17083293037332414
6.1,-0.1673895178596876,-0.18083950041194558,-0.17036029536645678
6.15,-0.16667050869299463,-0.1793633159880625,-0.16988481272988662
6.2,-0.16595735680904955,-0.1773402416858994,-0.16916954734922746
6.25,-0.16525013432212124,-0.17762379960317087,-0.16845976192622777
6.3,-0.1645489067700682,-0.17308907305975169,-0.16788910152085557
6.35,-0.16385373340642798,-0.1744461623453938,-0.1673198540684571
6.4,-0.1631646674812405,-0.17099052578597537,-0.16656983261544805
6.45,-0.16248175651103747,-0.17090063425906168,-0.16582747791812008
6.5,-0.1618050425383588,-0.17065262713764956,-0.1655927769815754
6.55,-0.16113456238124185,-0.16885559539058836,-0.16534982259325817
6.6,-0.16047034787299364,-0.1697534349228354,-0.16483495104853876
6.65,-0.15981242609263438,-0.169891741327937,-0.16432130542211854
6.7,-0.1591608195863669,-0.17377368299918777,-0.16314798756833931
6.75,-0.15851554658037176,-0.17580546876201172,-0.1619973566471859
6.8,-0.15787662118528978,-0.17468685771091724,-0.16131530269266053
6.85,-0.15724405359264484,-0.17722322878198454,-0.16064065557994403
6.9,-0.15661785026356476,-0.17603036850162432,-0.15952847759840197
6.95,-0.1559980141100601,-0.17725300413070152,-0.1584378365057799
7.0,-0.1553845446691106,-0.17713199553616987,-0.15805293392852554
7.05,-0.15477743826987353,-0.1769981953923937,-0.15766675117712187
7.1,-0.15417668819424932,-0.1731438202441253,-0.15712658664255807
7.15,-0.15358228483102837,-0.17315774354839633,-0.15659053631821368
7.2,-0.1529942158239084,-0.171876576122728,-0.15611777855804637
7.25,-0.15241246621355486,-0.17318770387659133,-0.15564739576286762
7.3,-0.15183701857398102,-0.17569711632263463,-0.15523620558954515
7.35,-0.15126785314340996,-0.17579570286041896,-0.15482583253658794
7.4,-0.1507049479498578,-0.17770542925500968,-0.15462847404798227
7.45,-0.15014827893162738,-0.17871861812511902,-0.15442552007118954
7.5,-0.14959782005290467,-0.17568266290112294,-0.15371700351383585
7.55,-0.14905354341461993,-0.17677166594613866,-0.15301958822199094
7.6,-0.1485154193607931,-0.17784365610770814,-0.15237717569288764
7.65,-0.14798341658049488,-0.17953371584154534,-0.1517440782753002
7.7,-0.14745750220561255,-0.17872937869263347,-0.1513020017722212
7.75,-0.14693764190455577,-0.17637733889112497,-0.15086317765733762
7.8,-0.14642379997208757,-0.17655189693124773,-0.15051510116098246
7.85,-0.14591593941538877,-0.17552213383656606,-0.1501676211654248
7.9,-0.14541402203653833,-0.17703240513718607,-0.14931551518567895
7.95,-0.14491800851151027,-0.17692733143813455,-0.1484803986702085
8.0,-0.14442785846583614,-0.1767147307238253,-0.1477983420025825
8.05,-0.14394353054706474,-0.17545488979049828,-0.1471281054022342
8.1,-0.14346498249411646,-0.1757895456811819,-0.14661186759280564
8.15,-0.14299217120369806,-0.17518008143874983,-0.14610243317932164
8.2,-0.14252505279382177,-0.17699985918835603,-0.1449906603870673
8.25,-0.14206358266461053,-0.17487065591644751,-0.14390493915717367
8.3,-0.14160771555643717,-0.17558749552038744,-0.14372370035582419
8.35,-0.14115740560552884,-0.17528424524579111,-0.14353905160255376
8.4,-0.14071260639713115,-0.17671531765731355,-0.14282374931911504
8.45,-0.14027327101631676,-0.17688264998941047,-0.14212236401574194
8.5,-0.1398393520965424,-0.1772917833290635,-0.14196082792541692
8.55,-0.1394108018660125,-0.17781588163290749,-0.1417957919492916
8.6,-0.1389875721919905,-0.17894008192585417,-0.14115915525038766
8.65,-0.13856961462305487,-0.17902904913885764,-0.14053445056352332
8.7,-0.1381568804294684,-0.17788436969071128,-0.14026454352228368
8.75,-0.1377493206416709,-0.17445589371918538,-0.13999510149133157
8.8,-0.13734688608699006,-0.17769389536360322,-0.1397710528108364
8.85,-0.13694952742464092,-0.17982448559494807,-0.13954627233617065
8.9,-0.13655719517908177,-0.17889117029866353,-0.13908034378569467
8.95,-0.13616983977179054,-0.17878607244411332,-0.1386216481561814
9.0,-0.13578741155151217,-0.17801218078561395,-0.1383483595400984
9.05,-0.13540986082304815,-0.1762249417017198,-0.13807638093589605
