xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.003078656150394055
0.05,-0.011877399854860825,-0.019180019657413318,-0.0032802460450229915
0.1,-0.02321604348792352,-0.03626424202629775,-0.015180487105056628
0.15,-0.03403683022847357,-0.05512602096435107,-0.026520925641443364
0.2,-0.04435988826859383,-0.07033595158020592,-0.03757819700865449
0.25,-0.054204602598536586,-0.08461120336387484,-0.0481112510886942
0.3,-0.06358964193722354,-0.10235675887106249,-0.05880580805388976
0.35,-0.07253298469390597,-0.11763634685670056,-0.06899597213207127
0.4,-0.08105194399576536,-0.13093664702369595,-0.07805822434298827
0.45,-0.08916319181497236,-0.13952990683247715,-0.08667597237916551
0.5,-0.09688278222746635,-0.14819334624236646,-0.09528239584093094
0.55,-0.10422617383464487,-0.15925148620946716,-0.10346617406350127
0.6,-0.11120825137800772,-0.17282756296643384,-0.11092425914488444
0.65,-0.11784334657567008,-0.18382167119059414,-0.11800326311802561
0.7,-0.1241452582087005,-0.19484622333898519,-0.12479521435800409
0.75,-0.13012727148420317,-0.2168908231177346,-0.13123584264363916
0.8,-0.1358021767010653,-0.22261325903811485,-0.13692505360511117
0.85,-0.14118228724345644,-0.2291362547508814,-0.14230425115462672
0.9,-0.14627945692613054,-0.2342173953095924,-0.14741317395014905
0.95,-0.15110509671486944,-0.23894726863550697,-0.15223634268088312
1.0,-0.15567019084443795,-0.2501721062147439,-0.157555575257482
1.05,-0.15998531235572155,-0.25561111137870834,-0.16258782217827372
1.1,-0.16406063807286111,-0.2699453572932227,-0.166993416196496
1.15,-0.1679059630405204,-0.2702270763509417,-0.17114641670225658
1.2,-0.17153071444062853,-0.2805431020053487,-0.1747999117908692
1.25,-0.17494396500733628,-0.28978773235986666,-0.17822971408880822
1.3,-0.1781544459581651,-0.29652492126173746,-0.1814568304887318
1.35,-0.18117055945873037,-0.305222119932454,-0.1844784734628034
1.4,-0.18400039063778947,-0.3199188468075282,-0.18785889989538312
