19.58819
19.99133
19.11544
16.85031
15.53489
18.28585
19.77477
21.69153
21.65765
22.58326
20.66114
20.31736
19.63473
19.09396
19.48648
20.84513
21.61728
22.8508
22.68369
19.5631
22.95768
23.17571
20.83112
22.16994
