41.83711
35.44304
30.07953
15.84043
11.79458
28.33843
29.51128
29.07538
42.27205
39.25515
52.03149
45.42914
44.44594
49.31278
54.20957
54.45175
56.41076
56.82303
64.19651
58.64369
59.33148
64.77611
55.57426
55.24143
