2.20836
2.30961
2.12669
2.10183
1.82877
1.89819
1.77968
1.98652
2.25409
1.98207
2.11689
2.12476
2.1032
2.07241
2.16769
1.93442
1.77553
1.82607
2.3356
2.47284
2.16358
2.11311
2.26367
2.12819
