xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.0021769386408849183
0.05,-0.011877399854860825,-0.015231548397808907,-0.0023194842223957348
0.1,-0.02321604348792352,-0.02766979133739564,-0.014394293047021967
0.15,-0.03403683022847357,-0.04195118702468014,-0.025903672951955878
0.2,-0.04435988826859383,-0.06135597376197279,-0.03704995028153077
0.25,-0.054204602598536586,-0.07427925780149534,-0.04766913950791702
0.3,-0.06358964193722354,-0.08472861187121128,-0.05825233705246769
0.35,-0.07253298469390597,-0.09574498585542886,-0.0683346679416122
0.4,-0.08105194399576536,-0.10456407503842233,-0.07748099620533076
0.45,-0.08916319181497236,-0.11518131510891633,-0.08618010503574584
0.5,-0.09688278222746635,-0.12341734429604086,-0.09474363014888693
0.55,-0.10422617383464487,-0.13078684281350195,-0.10288585366078545
0.6,-0.11120825137800772,-0.13784737454066953,-0.11039742383071412
0.65,-0.11784334657567008,-0.14680515459762122,-0.11752818080142786
0.7,-0.1241452582087005,-0.15375638377939485,-0.12434776675777476
0.75,-0.13012727148420317,-0.1592340157245674,-0.1308151306402268
0.8,-0.1358021767010653,-0.16761011420684457,-0.1366515908437721
0.85,-0.14118228724345644,-0.17590760381308035,-0.1421733340900531
0.9,-0.14627945692613054,-0.18781274310767693,-0.1474123720305841
0.95,-0.15110509671486944,-0.19695501935286733,-0.15236152222189972
1.0,-0.15567019084443795,-0.20248127414741798,-0.15757723293633957
1.05,-0.15998531235572155,-0.20809123311583616,-0.16250928586617455
1.1,-0.16406063807286111,-0.21410638350704755,-0.1669208482202604
1.15,-0.1679059630405204,-0.21781526229416548,-0.17107964001929968
1.2,-0.17153071444062853,-0.22267001294719563,-0.17481416490486767
1.25,-0.17494396500733628,-0.22562374394170268,-0.17832242980539786
1.3,-0.1781544459581651,-0.22725572592955562,-0.1816221524360095
1.35,-0.18117055945873037,-0.23021477237328333,-0.1847141152245891
1.4,-0.18400039063778947,-0.23509746308993218,-0.18799995555997867
1.45,-0.1866517191687883,-0.24147164393340342,-0.19108288492094994
1.5,-0.18913203043343127,-0.2443454141946333,-0.19374988892125455
1.55,-0.1914485262823005,-0.2451484139031846,-0.1962379292349199
1.6,-0.19360813540704455,-0.24740069703692935,-0.1986922661389483
1.65,-0.19561752333801738,-0.25037542504039295,-0.20097839125665182
1.7,-0.197483102080872,-0.25226804622673826,-0.20307538579474055
1.75,-0.19921103940507212,-0.2533638880537238,-0.20501934379325956
1.8,-0.20080726779681973,-0.25401678306414305,-0.20690376375811848
1.85,-0.20227749308845125,-0.2544085466371114,-0.2086455111008114
1.9,-0.20362720277595603,-0.25875282128902455,-0.21016497887585286
1.95,-0.2048616740357957,-0.2578096220100088,-0.21155682115799834
