xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.003078656150394055
0.05,-0.011877399854860825,-0.03467868514670613,-0.0032802460450229915
0.1,-0.02321604348792352,-0.05509787146978314,-0.015180487105056628
0.15,-0.03403683022847357,-0.07250682500899817,-0.026520925641443364
0.2,-0.04435988826859383,-0.09297271780337453,-0.03757819700865449
0.25,-0.054204602598536586,-0.10957897635806539,-0.0481112510886942
0.3,-0.06358964193722354,-0.12644545015988704,-0.05880580805388976
0.35,-0.07253298469390597,-0.1404326575157821,-0.06899597213207127
0.4,-0.08105194399576536,-0.16630633935520958,-0.07805822434298827
0.45,-0.08916319181497236,-0.17958332754144268,-0.08667597237916551
0.5,-0.09688278222746635,-0.18981469908463156,-0.09528239584093094
0.55,-0.10422617383464487,-0.20570059813773972,-0.10346617406350127
0.6,-0.11120825137800772,-0.21408754667454274,-0.11092425914488444
0.65,-0.11784334657567008,-0.22716173612148494,-0.11800326311802561
0.7,-0.1241452582087005,-0.23635997455357494,-0.12479521435800409
0.75,-0.13012727148420317,-0.24623830425724136,-0.13123584264363916
0.8,-0.1358021767010653,-0.24983169663851046,-0.13692505360511117
0.85,-0.14118228724345644,-0.2507174730112015,-0.14230425115462672
0.9,-0.14627945692613054,-0.26989600569469197,-0.14741317395014905
0.95,-0.15110509671486944,-0.2712741534645082,-0.15223634268088312
1.0,-0.15567019084443795,-0.27915715594685464,-0.157555575257482
1.05,-0.15998531235572155,-0.28792071233770306,-0.16258782217827372
1.1,-0.16406063807286111,-0.28888703672460414,-0.166993416196496
1.15,-0.1679059630405204,-0.29432910865307005,-0.17114641670225658
1.2,-0.17153071444062853,-0.296514022237925,-0.1747999117908692
1.25,-0.17494396500733628,-0.2989460845704272,-0.17822971408880822
1.3,-0.1781544459581651,-0.3036612002695273,-0.1814568304887318
1.35,-0.18117055945873037,-0.3032862886034643,-0.1844784734628034
1.4,-0.18400039063778947,-0.3007316617854101,-0.18785889989538312
1.45,-0.1866517191687883,-0.31342420810325117,-0.19103336622135447
1.5,-0.18913203043343127,-0.31419440522094555,-0.19369716366793538
1.55,-0.1914485262823005,-0.31455183256406466,-0.19618207944325813
1.6,-0.19360813540704455,-0.32443994568589957,-0.19869034413640396
1.65,-0.19561752333801738,-0.32078377632398025,-0.20102865964304542
1.7,-0.197483102080872,-0.3230021325035917,-0.2031644870871876
1.75,-0.19921103940507212,-0.329671908743788,-0.20514603075271196
1.8,-0.20080726779681973,-0.3311981083450153,-0.20710278763876014
1.85,-0.20227749308845125,-0.3290169112687807,-0.20891456422974394
1.9,-0.20362720277595603,-0.33569696050689385,-0.21046625826819496
1.95,-0.2048616740357957,-0.3382553987442803,-0.21188930837403336
2.0,-0.20598598145185176,-0.3372740218273146,-0.21259471676086072
2.05,-0.2070050044629097,-0.33556592695974835,-0.21320167523076575
2.1,-0.20792343454073092,-0.3352223107321352,-0.21430087756179803
2.15,-0.20874578210840936,-0.33666845064020257,-0.21529207070750983
2.2,-0.2094763832083137,-0.3333542148319842,-0.2164362982386069
2.25,-0.21011940592866124,-0.34088150610911083,-0.21747401576634337
2.3,-0.2106788565974037,-0.34676436464845495,-0.21827466204900053
2.35,-0.2111585857517344,-0.341252788224716,-0.21898257062153412
2.4,-0.21156229389137093,-0.3442677090294257,-0.21854151207709988
2.45,-0.2118935370233226,-0.35154792579912986,-0.21804993026223163
2.5,-0.2121557320056949,-0.3595754943089865,-0.21822890128113515
2.55,-0.21235216169771132,-0.3557815603229797,-0.21833996939532302
2.6,-0.21248597992298457,-0.3670146935984363,-0.21836971621436377
2.65,-0.21256021625269417,-0.36279578536404933,-0.21833869043087054
2.7,-0.21257778061520385,-0.37781953358040854,-0.21846880895235296
2.75,-0.21254146773834925,-0.39595967113532865,-0.21853722210020882
2.8,-0.21245396143039696,-0.38586369512500296,-0.21826390027956338
2.85,-0.21231783870553078,-0.37928702720647295,-0.21794391674235825
2.9,-0.2121355737594065,-0.3827981833669222,-0.21775362858289435
2.95,-0.2119095418002267,-0.378312366487517,-0.21751608111335655
3.0,-0.21164202274051575,-0.3761993141594296,-0.2177830004558318
3.05,-0.21133520475460052,-0.3687514419732454,-0.21799008193881578
3.1,-0.21099118770666025,-0.36426439747925216,-0.21788113104931608
3.15,-0.21061198645399307,-0.3632798457470561,-0.2177262947898915
3.2,-0.21019953403001812,-0.3579967258828225,-0.21733008992315836
3.25,-0.20975568471129014,-0.35437789727800606,-0.2168989946898039
3.3,-0.20928221697280536,-0.3555067217284323,-0.21602814343061305
3.35,-0.2087808363355144,-0.35390663750225726,-0.21513924919637015
3.4,-0.20825317811002433,-0.34926197644574275,-0.21452493106009438
3.45,-0.20770081004017926,-0.36392724841618046,-0.21388598860778163
3.5,-0.20712523485013373,-0.35832218249447156,-0.21329856624527635
3.55,-0.2065278926984293,-0.35364924331343106,-0.2126872330784362
3.6,-0.2059101635424156,-0.35320673396541835,-0.2118128091199045
3.65,-0.20527336941622545,-0.3475641426603853,-0.21092513014872308
3.7,-0.2046187766254734,-0.34739527355936806,-0.2101005800226287
3.75,-0.20394759786164743,-0.348222006607183,-0.20926259830923277
3.8,-0.20326099423910032,-0.34598949873649365,-0.20866904039554038
3.85,-0.20256007725744815,-0.3452671947248737,-0.20805606060790072
3.9,-0.20184591069205612,-0.3444146707179463,-0.207815081074256
3.95,-0.20111951241523068,-0.3354590132020301,-0.20754480248360088
4.0,-0.2003818561505918,-0.32668241310783747,-0.2058803785201675
4.05,-0.19963387316305886,-0.32708273122878084,-0.20423334805395693
4.1,-0.19887645388678246,-0.342407089995449,-0.20306330893686217
4.15,-0.198110449493263,-0.33698456873632326,-0.20189599553982449
4.2,-0.19733667340179933,-0.33580894229338776,-0.20149016079180493
4.25,-0.196555902734387,-0.3230335191029856,-0.2010638292226854
4.3,-0.19576887971705403,-0.3207863108364682,-0.20043354838826866
4.35,-0.19497631302957144,-0.3241583736741251,-0.1997911160393438
4.4,-0.1941788791054254,-0.3196424519326132,-0.19884623051661862
4.45,-0.1933772233838292,-0.3183325653545403,-0.19790032899765428
4.5,-0.192571961515541,-0.32023114762762306,-0.1971880304413763
4.55,-0.19176368052412673,-0.3169921763335717,-0.19646833137286504
4.6,-0.1909529399243091,-0.30982718234993123,-0.19526670256706335
4.65,-0.1901402727989449,-0.3074063462952368,-0.19407427963158033
4.7,-0.1893261868361426,-0.31165148081794664,-0.19287632132777627
4.75,-0.18851116532795462,-0.3097838050600106,-0.19168835665615805
4.8,-0.1876956681320383,-0.3087813723973977,-0.19096774234616118
4.85,-0.18688013259763564,-0.3008970876345228,-0.19024278992492932
4.9,-0.1860649744571777,-0.29953014476296247,-0.18992328344982348
4.95,-0.18525058868472558,-0.2941779071640176,-0.18958757888381145
5.0,-0.18443735032249664,-0.2949709419179963,-0.1889748989744228
5.05,-0.1836256152766067,-0.29009410436444366,-0.18835630286293428
5.1,-0.18281572108316535,-0.28611071858192855,-0.18730318370088236
5.15,-0.18200798764577453,-0.28025678276150173,-0.18625903772822863
5.2,-0.1812027179455132,-0.28425031099365533,-0.1856995823323716
5.25,-0.18040019872435362,-0.27843146248883355,-0.18513413620499494
5.3,-0.179600701143055,-0.27107058120548183,-0.18417631755127767
5.35,-0.17880448141437222,-0.28409176150743604,-0.18322600483301946
5.4,-0.17801178141254076,-0.3018097876184318,-0.1821200599414093
5.45,-0.17722282925989566,-0.2980048258286768,-0.18102705339346506
5.5,-0.17643783989142764,-0.28803373544599653,-0.1800429226051656
5.55,-0.17565701559812333,-0.2881704493199689,-0.17906851452261735
5.6,-0.17488054654982557,-0.2928750042503024,-0.17804653432618697
5.65,-0.17410861129838687,-0.2962203133241797,-0.177036140769254
5.7,-0.1733413772618139,-0.2912167179584078,-0.17617514181860847
5.75,-0.1725790011901264,-0.2822213099103345,-0.1753212299817373
5.8,-0.1718216296135809,-0.27349731689745,-0.17473784409371243
5.85,-0.17106939927389106,-0.2645646588297649,-0.17415333335544497
5.9,-0.17032243753909881,-0.25526818809947477,-0.17301286262526777
5.95,-0.16958086280266738,-0.2687522582251345,-0.17188965999365735
6.0,-0.16884478486739293,-0.2620533987481616,-0.17126675255836873
6.05,-0.16811430531467195,-0.2543093499288216,-0.17064516592510204
6.1,-0.1673895178596876,-0.24634478903351076,-0.1702919624952306
6.15,-0.16667050869299463,-0.255306911433487,-0.16993208941771004
6.2,-0.16595735680904955,-0.2553958906376241,-0.16923043865356055
6.25,-0.16525013432212124,-0.24392995381620838,-0.16853383583446163
6.3,-0.1645489067700682,-0.2360346764521988,-0.16803125825322074
6.35,-0.16385373340642798,-0.2402526501211676,-0.16752792899062358
6.4,-0.1631646674812405,-0.23605421067101662,-0.16676617672527172
6.45,-0.16248175651103747,-0.23559370431026758,-0.1660124793385915
6.5,-0.1618050425383588,-0.23105965126352143,-0.1659739099960634
6.55,-0.16113456238124185,-0.22919198597866944,-0.16592085272562523
6.6,-0.16047034787299364,-0.22281473345045558,-0.16548041988187714
6.65,-0.15981242609263438,-0.21435685045047656,-0.16503888528181784
6.7,-0.1591608195863669,-0.20552229935141797,-0.1636615909175297
6.75,-0.15851554658037176,-0.20999909948147355,-0.1623135333231821
