39.80204
32.86204
28.34316
14.06852
11.70534
29.64952
38.86678
53.41264
65.85142
58.26401
56.41462
46.97123
39.17974
35.32772
46.72098
58.88358
55.87086
55.41425
60.14962
60.65442
59.3795
61.57806
54.34248
49.69637
