19.37173
18.99151
18.02118
15.38337
14.55694
17.52282
19.28559
21.08219
22.26384
20.42243
22.21742
20.62397
19.64704
19.43885
20.65082
21.52587
21.81878
20.84458
20.22102
21.97803
20.36914
21.52519
21.53415
20.76404
