4230.0,4220.0,1.6752362047e6,0.0,0.0,0.0,0.0
4210.0,1180.0,2.44122262467e6,0.0,0.0,0.0,0.0
3570.0,6600.0,1.06872784106e6,0.0,0.0,0.0,0.0
5245.0,1015.0,2.9398159853e6,0.0,0.0,0.0,0.0
2750.0,6400.0,1.43254487095e6,0.0,0.0,0.0,0.0
5360.0,1410.0,3.30611102255e6,0.0,0.0,0.0,0.0
1660.0,6360.0,1.25983809049e6,0.0,0.0,0.0,0.0
27025.0,27185.0,1.412349663973e7,0.0,0.0,0.0,0.0
